img_name,total_objects,total_area
img_1983.tif,41,550667
img_1984.tif,0,0
img_1985.tif,13,3296
img_1986.tif,130,66922
img_1987.tif,211,452007
img_1988.tif,171,356982
img_1989.tif,40,15751
img_199.tif,17,9926
img_1990.tif,18,21810
img_1991.tif,12,5684
img_1992.tif,6,8444
img_1993.tif,53,410081
img_1994.tif,68,371849
img_1995.tif,0,0
img_1996.tif,0,0
img_1997.tif,0,0
img_1998.tif,27,341725
img_1999.tif,28,353516
img_2.tif,25,7615
img_20.tif,31,4402
img_200.tif,10,3865
img_2000.tif,69,349172
img_2001.tif,4,6143
img_2002.tif,53,343836
img_2003.tif,3,3281
img_2004.tif,3,159
img_2005.tif,7,17113
img_2006.tif,13,6547
img_2007.tif,5,15923
img_2008.tif,8,260291
img_2009.tif,4,118140
img_201.tif,51,47384
img_2010.tif,21,7792
img_2011.tif,48,299156
img_2012.tif,2,986
img_2013.tif,61,295196
img_2014.tif,2,1016
img_2015.tif,4,257137
img_2016.tif,1,37
img_2017.tif,2,82915
img_2018.tif,8,532454
img_2019.tif,8,248354
img_202.tif,20,5954
img_2020.tif,6,7082
img_2021.tif,94,317048
img_2022.tif,14,15101
img_2023.tif,92,454650
img_2024.tif,3,1967
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,8,3309
img_2028.tif,100,318126
img_2029.tif,1,53
img_203.tif,1,214
img_2030.tif,17,603760
img_2031.tif,9,8337
img_2032.tif,12,288155
img_2033.tif,5,281758
img_2034.tif,3,4584
img_2035.tif,8,5418
img_2036.tif,99,340789
img_2037.tif,95,336705
img_2038.tif,38,21418
img_2039.tif,11,3961
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,3,858
img_2043.tif,40,20745
img_2044.tif,14,15548
img_2045.tif,77,397125
img_2046.tif,17,262806
img_2047.tif,1,177
img_2048.tif,0,0
img_2049.tif,10,8354
img_205.tif,25,21751
img_2050.tif,0,0
img_2051.tif,5,22109
img_2052.tif,19,244139
img_2053.tif,10,14509
img_2054.tif,12,256826
img_2055.tif,10,1946
img_2056.tif,0,0
img_2057.tif,31,53296
img_2058.tif,77,408106
img_2059.tif,4,2892
img_206.tif,11,366818
img_2060.tif,201,363744
img_2061.tif,58,334717
img_2062.tif,2,963
img_2063.tif,72,77124
img_2064.tif,5,718
img_2065.tif,58,313205
img_2066.tif,9,2652
img_2067.tif,0,0
img_2068.tif,11,9473
img_2069.tif,4,5315
img_207.tif,1,14
img_2070.tif,39,274083
img_2071.tif,6,4132
img_2072.tif,117,372168
img_2073.tif,33,258488
img_2074.tif,8,10426
img_2075.tif,19,10671
img_2076.tif,30,12418
img_2077.tif,58,273861
img_2078.tif,1,1835
img_2079.tif,7,3041
img_208.tif,7,3689
img_2080.tif,13,40358
img_2081.tif,1,777
img_2082.tif,18,310237
img_2083.tif,6,5070
img_2084.tif,10,24447
img_2085.tif,7,379
img_2086.tif,76,312373
img_2087.tif,37,33301
img_2088.tif,14,2495
img_2089.tif,35,22331
img_209.tif,0,0
img_2090.tif,14,33125
img_2091.tif,71,22358
img_2092.tif,1,695
img_2093.tif,149,334018
img_2094.tif,167,358857
img_2095.tif,31,19194
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,26,9464
img_2099.tif,9,8724
img_21.tif,32,151547
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,45,12207
img_2104.tif,1,2308
img_2105.tif,69,287908
img_2106.tif,0,0
img_2107.tif,3,7925
img_2108.tif,0,0
img_2109.tif,0,0
img_211.tif,6,259734
img_2110.tif,21,215940
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,11,3850
img_2114.tif,12,3711
img_2115.tif,0,0
img_2116.tif,9,8249
img_2117.tif,40,363715
img_2118.tif,6,4672
img_2119.tif,0,0
img_212.tif,11,26999
img_2120.tif,134,415991
img_2121.tif,10,9069
img_2122.tif,48,43276
img_2123.tif,0,0
img_2124.tif,24,24800
img_2125.tif,29,405393
img_2126.tif,10,20276
img_2127.tif,29,45547
img_2128.tif,2,1454
img_2129.tif,5,8436
img_213.tif,11,43169
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,13,11838
img_2138.tif,6,7078
img_2139.tif,24,12371
img_214.tif,1,74
img_2140.tif,82,345406
img_2141.tif,28,24394
img_2142.tif,32,242861
img_2143.tif,1,1947
img_2144.tif,2,52
img_2145.tif,1,3
img_2146.tif,8,293898
img_2147.tif,1,19565
img_2148.tif,4,272927
img_2149.tif,8,6336
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,28,283552
img_2152.tif,4,10412
img_2153.tif,7,3794
img_2154.tif,2,3944
img_2155.tif,7,279048
img_2156.tif,3,2695
img_2157.tif,2,1776
img_2158.tif,7,24222
img_2159.tif,2,2324
img_216.tif,17,28205
img_2160.tif,18,286496
img_2161.tif,3,439
img_2162.tif,5,29263
img_2163.tif,0,0
img_2164.tif,7,21052
img_2165.tif,15,328912
img_2166.tif,4,9710
img_2167.tif,4,2298
img_2168.tif,2,209
img_2169.tif,1,197
img_217.tif,16,30358
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,4,1763
img_2173.tif,19,5724
img_2174.tif,3,1152
img_2175.tif,73,332959
img_2176.tif,17,14362
img_2177.tif,0,0
img_2178.tif,55,323801
img_2179.tif,0,0
img_218.tif,12,17346
img_2180.tif,0,0
img_2181.tif,3,5391
img_2182.tif,10,59103
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,99,324274
img_2186.tif,3,1249
img_2187.tif,134,435912
img_2188.tif,1,388
img_2189.tif,7,1571
img_219.tif,41,319153
img_2190.tif,1,11133
img_2191.tif,6,285709
img_2192.tif,7,286038
img_2193.tif,5,11152
img_2194.tif,7,1203
img_2195.tif,0,0
img_2196.tif,21,35533
img_2197.tif,36,159607
img_2198.tif,74,246134
img_2199.tif,70,334122
img_22.tif,31,266423
img_220.tif,17,277135
img_221.tif,14,268182
img_222.tif,4,3091
img_223.tif,5,260020
img_224.tif,1,324
img_225.tif,27,458788
img_226.tif,3,11845
img_227.tif,12,127288
img_228.tif,2,4155
img_229.tif,11,24710
img_23.tif,14,281896
img_230.tif,13,5383
img_231.tif,32,96891
img_232.tif,1,328
img_233.tif,57,120763
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,15,336812
img_237.tif,5,92228
img_238.tif,10,96953
img_239.tif,0,0
img_24.tif,17,27035
img_240.tif,8,257692
img_241.tif,53,28409
img_242.tif,64,18777
img_243.tif,14,8945
img_244.tif,57,90532
img_245.tif,23,296962
img_246.tif,4,32490
img_247.tif,24,39046
img_248.tif,35,38628
img_249.tif,1,511
img_25.tif,66,17088
img_250.tif,32,96157
img_251.tif,34,51589
img_252.tif,35,64735
img_253.tif,5,6965
img_254.tif,7,315416
img_255.tif,12,19616
img_256.tif,7,281318
img_257.tif,8,28321
img_258.tif,5,9691
img_259.tif,3,22824
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,17,10210
img_262.tif,50,44399
img_263.tif,20,8935
img_264.tif,27,18422
img_265.tif,29,265011
img_266.tif,24,284283
img_267.tif,9,196977
img_268.tif,26,270421
img_269.tif,3,823
img_27.tif,51,31033
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,2,1181
img_273.tif,3,2254
img_274.tif,32,271037
img_275.tif,53,54878
img_276.tif,11,22303
img_277.tif,31,164112
img_278.tif,41,359865
img_279.tif,49,140866
img_28.tif,9,4379
img_280.tif,80,377825
img_281.tif,59,118099
img_282.tif,61,452397
img_283.tif,13,8556
img_284.tif,36,41253
img_285.tif,39,330560
img_286.tif,5,4062
img_287.tif,13,17802
img_288.tif,22,155670
img_289.tif,106,405293
img_29.tif,32,5958
img_290.tif,15,17656
img_291.tif,22,21937
img_292.tif,27,351326
img_293.tif,4,1820
img_294.tif,61,72957
img_295.tif,10,9052
img_296.tif,2,2496
img_297.tif,50,312742
img_298.tif,74,313918
img_299.tif,13,9123
img_3.tif,27,11595
img_30.tif,13,262273
img_300.tif,3,734
img_301.tif,2,236
img_302.tif,14,291762
img_303.tif,18,37475
img_304.tif,3,20124
img_305.tif,11,13018
img_306.tif,18,312577
img_307.tif,15,310476
img_308.tif,10,9057
img_309.tif,3,2503
img_31.tif,29,14515
img_310.tif,8,2496
img_311.tif,14,15361
img_312.tif,12,261410
img_313.tif,31,59835
img_314.tif,14,21246
img_315.tif,1,593
img_316.tif,7,8040
img_317.tif,4,47967
img_318.tif,15,22194
img_319.tif,16,360807
img_32.tif,14,58066
img_320.tif,15,390665
img_321.tif,6,68843
img_322.tif,36,308992
img_323.tif,3,1070
img_324.tif,15,29500
img_325.tif,59,356965
img_326.tif,9,17317
img_327.tif,69,64200
img_328.tif,35,29921
img_329.tif,4,202
img_33.tif,56,26243
img_330.tif,83,218978
img_331.tif,109,514924
img_332.tif,95,449918
img_333.tif,1,482
img_334.tif,120,30157
img_335.tif,107,328378
img_336.tif,114,45782
img_337.tif,40,31092
img_338.tif,3,322
img_339.tif,39,11848
img_34.tif,62,19471
img_340.tif,17,4259
img_341.tif,90,43742
img_342.tif,28,16036
img_343.tif,14,6518
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,118,54924
img_347.tif,172,51437
img_348.tif,34,7495
img_349.tif,81,33599
img_35.tif,32,390327
img_350.tif,20,8741
img_351.tif,25,16089
img_352.tif,2,4501
img_353.tif,79,321078
img_354.tif,67,272824
img_355.tif,37,17658
img_356.tif,142,293012
img_357.tif,33,9598
img_358.tif,78,356868
img_359.tif,26,194999
img_36.tif,14,1857
img_360.tif,4,2937
img_361.tif,21,347432
img_362.tif,5,1328
img_363.tif,4,16822
img_364.tif,22,30881
img_365.tif,1,256772
img_366.tif,0,0
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,0,0
img_37.tif,17,10877
img_370.tif,7,260467
img_371.tif,0,0
img_372.tif,2,1063
img_373.tif,21,266183
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,12,7014
img_377.tif,2,3209
img_378.tif,7,267080
img_379.tif,0,0
img_38.tif,29,267645
img_380.tif,6,424045
img_381.tif,90,366197
img_382.tif,14,2227
img_383.tif,29,12408
img_384.tif,59,291052
img_385.tif,22,319865
img_386.tif,18,239698
img_387.tif,24,40528
img_388.tif,8,5978
img_389.tif,12,28139
img_39.tif,1,1349
img_390.tif,30,545384
img_391.tif,33,75079
img_392.tif,34,372032
img_393.tif,53,47170
img_394.tif,0,0
img_395.tif,18,373234
img_396.tif,20,10967
img_397.tif,8,232765
img_398.tif,2,3248
img_399.tif,4,1447
img_4.tif,37,293605
img_40.tif,10,244
img_400.tif,36,221305
img_401.tif,63,237808
img_402.tif,79,33489
img_403.tif,118,52045
img_404.tif,21,61792
img_405.tif,1,567
img_406.tif,12,264714
img_407.tif,23,276376
img_408.tif,2,4802
img_409.tif,11,150377
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,8,4813
img_412.tif,11,10026
img_413.tif,5,1717
img_414.tif,10,27906
img_415.tif,22,334843
img_416.tif,2,536
img_417.tif,1,2
img_418.tif,44,328415
img_419.tif,24,40470
img_42.tif,16,3041
img_420.tif,17,37790
img_421.tif,11,4977
img_422.tif,6,6896
img_423.tif,20,7253
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,22,35297
img_427.tif,9,7285
img_428.tif,1,232
img_429.tif,20,44137
img_43.tif,17,1740
img_430.tif,19,17182
img_431.tif,27,273820
img_432.tif,8,5034
img_433.tif,5,3481
img_434.tif,22,18176
img_435.tif,9,269848
img_436.tif,4,4922
img_437.tif,7,8269
img_438.tif,13,18462
img_439.tif,1,834
img_44.tif,17,5669
img_440.tif,28,59774
img_441.tif,33,35629
img_442.tif,3,364
img_443.tif,19,6326
img_444.tif,86,194915
img_445.tif,13,263566
img_446.tif,18,22765
img_447.tif,1,256437
img_448.tif,0,0
img_449.tif,8,11933
img_45.tif,40,19206
img_450.tif,5,266776
img_451.tif,7,3788
img_452.tif,8,18769
img_453.tif,51,34792
img_454.tif,39,275965
img_455.tif,17,508404
img_456.tif,0,0
img_457.tif,14,5546
img_458.tif,18,124876
img_459.tif,0,0
img_46.tif,13,1202
img_460.tif,2,6
img_461.tif,2,262418
img_462.tif,32,266081
img_463.tif,0,0
img_464.tif,49,39543
img_465.tif,95,313802
img_466.tif,110,318753
img_467.tif,4,2103
img_468.tif,0,0
img_469.tif,48,30894
img_47.tif,63,89108
img_470.tif,39,354885
img_471.tif,29,352215
img_472.tif,23,17940
img_473.tif,5,2228
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,3,4973
img_477.tif,30,300555
img_478.tif,4,935
img_479.tif,19,52445
img_48.tif,9,4931
img_480.tif,26,336374
img_481.tif,10,18820
img_482.tif,21,15393
img_483.tif,3,1987
img_484.tif,0,0
img_485.tif,7,2408
img_486.tif,18,299646
img_487.tif,9,3408
img_488.tif,4,36243
img_489.tif,14,13699
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,6,9999
img_492.tif,2,9876
img_493.tif,33,289954
img_494.tif,22,20719
img_495.tif,3,257854
img_496.tif,1,1177
img_497.tif,0,0
img_498.tif,0,0
img_499.tif,3,9760
img_5.tif,8,12711
img_50.tif,52,16704
img_500.tif,15,257315
img_501.tif,25,2645
img_502.tif,0,0
img_503.tif,20,1976
img_504.tif,24,257376
img_505.tif,0,0
img_506.tif,23,28475
img_507.tif,48,104515
img_508.tif,70,441654
img_509.tif,69,59029
img_51.tif,25,438554
img_510.tif,26,295058
img_511.tif,19,30475
img_512.tif,22,33894
img_513.tif,7,2779
img_514.tif,13,32059
img_515.tif,16,267496
img_516.tif,5,2549
img_517.tif,15,275296
img_518.tif,0,0
img_519.tif,9,7214
img_52.tif,63,57552
img_520.tif,11,7078
img_521.tif,25,42766
img_522.tif,34,372672
img_523.tif,4,501
img_524.tif,4,128
img_525.tif,0,0
img_526.tif,4,425030
img_527.tif,23,102133
img_528.tif,0,0
img_529.tif,6,1820
img_53.tif,33,24788
img_530.tif,147,371727
img_531.tif,15,10046
img_532.tif,6,378
img_533.tif,21,34894
img_534.tif,15,1018
img_535.tif,12,29236
img_536.tif,6,1987
img_537.tif,92,577284
img_538.tif,25,9161
img_539.tif,25,25265
img_54.tif,45,11005
img_540.tif,26,7290
img_541.tif,34,14360
img_542.tif,5,1182
img_543.tif,171,262022
img_544.tif,22,4312
img_545.tif,22,35395
img_546.tif,5,890
img_547.tif,7,13478
img_548.tif,32,477886
img_549.tif,31,21702
img_55.tif,11,319683
img_550.tif,11,6332
img_551.tif,125,36583
img_552.tif,152,378571
img_553.tif,59,16957
img_554.tif,1,1325
img_555.tif,146,64746
img_556.tif,28,152741
img_557.tif,17,5054
img_558.tif,4,3464
img_559.tif,55,612551
img_56.tif,31,15564
img_560.tif,18,309053
img_561.tif,10,270960
img_562.tif,19,18080
img_563.tif,2,4241
img_564.tif,5,6423
img_565.tif,17,287614
img_566.tif,2,1481
img_567.tif,9,22153
img_568.tif,3,836
img_569.tif,1,238
img_57.tif,23,4481
img_570.tif,4,4747
img_571.tif,19,269700
img_572.tif,14,275337
img_573.tif,8,9872
img_574.tif,7,7711
img_575.tif,9,2001
img_576.tif,9,10236
img_577.tif,25,276355
img_578.tif,5,6815
img_579.tif,15,2196
img_58.tif,42,21805
img_580.tif,25,293854
img_581.tif,8,6629
img_582.tif,11,9586
img_583.tif,36,37874
img_584.tif,55,289142
img_585.tif,20,18840
img_586.tif,21,88620
img_587.tif,34,129394
img_588.tif,40,173773
img_589.tif,1,226
img_59.tif,46,17357
img_590.tif,32,254807
img_591.tif,10,3884
img_592.tif,78,460017
img_593.tif,99,47396
img_594.tif,1,610
img_595.tif,44,285009
img_596.tif,33,18368
img_597.tif,15,5860
img_598.tif,4,1417
img_599.tif,34,18093
img_6.tif,17,340710
img_60.tif,59,33563
img_600.tif,12,20281
img_601.tif,0,0
img_602.tif,1,253
img_603.tif,26,33768
img_604.tif,11,270237
img_605.tif,9,21548
img_606.tif,12,262934
img_607.tif,12,14329
img_608.tif,9,18421
img_609.tif,0,0
img_61.tif,77,59913
img_610.tif,5,269817
img_611.tif,1,75
img_612.tif,4,486
img_613.tif,16,27959
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,30,276066
img_617.tif,38,76316
img_618.tif,10,13245
img_619.tif,23,14309
img_62.tif,165,328104
img_620.tif,15,315122
img_621.tif,3,226
img_622.tif,0,0
img_623.tif,2,13599
img_624.tif,8,44102
img_625.tif,12,54166
img_626.tif,14,341349
img_627.tif,32,61967
img_628.tif,39,8789
img_629.tif,25,39952
img_63.tif,53,323878
img_630.tif,13,271073
img_631.tif,25,21254
img_632.tif,4,663
img_633.tif,6,11971
img_634.tif,13,5735
img_635.tif,19,283850
img_636.tif,1,437
img_637.tif,1,1137
img_638.tif,6,3153
img_639.tif,28,269754
img_64.tif,11,2513
img_640.tif,120,494309
img_641.tif,28,45328
img_642.tif,57,168526
img_643.tif,97,441456
img_644.tif,1,463
img_645.tif,114,565988
img_646.tif,38,61113
img_647.tif,10,11805
img_648.tif,107,631041
img_649.tif,6,13382
img_65.tif,21,326179
img_650.tif,50,132298
img_651.tif,16,31166
img_652.tif,78,289272
img_653.tif,67,609974
img_654.tif,3,11595
img_655.tif,75,200781
img_656.tif,8,20518
img_657.tif,98,517645
img_658.tif,33,72210
img_659.tif,109,630445
img_66.tif,46,19292
img_660.tif,71,48163
img_661.tif,2,409
img_662.tif,67,35989
img_663.tif,48,23391
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,15,14145
img_667.tif,56,62003
img_668.tif,45,152168
img_669.tif,19,37007
img_67.tif,18,330178
img_670.tif,49,321625
img_671.tif,50,335182
img_672.tif,38,17604
img_673.tif,1,329
img_674.tif,32,13069
img_675.tif,91,258767
img_676.tif,86,208944
img_677.tif,2,2302
img_678.tif,24,26246
img_679.tif,35,45304
img_68.tif,44,49897
img_680.tif,70,17858
img_681.tif,8,4154
img_682.tif,297,478509
img_683.tif,156,117918
img_684.tif,4,21
img_685.tif,93,165538
img_686.tif,47,59076
img_687.tif,1,80
img_688.tif,157,226056
img_689.tif,125,167499
img_69.tif,17,263092
img_690.tif,149,478509
img_691.tif,71,154803
img_692.tif,26,59740
img_693.tif,115,126679
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,120,503965
img_697.tif,81,106357
img_698.tif,47,59466
img_699.tif,11,29863
img_7.tif,113,53934
img_70.tif,68,363311
img_700.tif,95,478300
img_701.tif,36,109464
img_702.tif,78,213611
img_703.tif,18,32013
img_704.tif,24,29353
img_705.tif,1,25
img_706.tif,27,357363
img_707.tif,17,332187
img_708.tif,1,93
img_709.tif,19,18177
img_71.tif,42,293026
img_710.tif,8,15092
img_711.tif,4,1878
img_712.tif,18,278124
img_713.tif,19,242696
img_714.tif,10,4332
img_715.tif,34,288828
img_716.tif,2,11342
img_717.tif,27,271910
img_718.tif,4,1683
img_719.tif,8,15316
img_72.tif,2,210
img_720.tif,5,1933
img_721.tif,132,100900
img_722.tif,236,382981
img_723.tif,60,28207
img_724.tif,254,385877
img_725.tif,3,2519
img_726.tif,5,3598
img_727.tif,9,10103
img_728.tif,19,279869
img_729.tif,23,292987
img_73.tif,51,19390
img_730.tif,21,68603
img_731.tif,14,78954
img_732.tif,29,164630
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,1,263
img_737.tif,3,12047
img_738.tif,24,308062
img_739.tif,14,16360
img_74.tif,32,351056
img_740.tif,1,476
img_741.tif,30,323981
img_742.tif,8,19121
img_743.tif,36,362984
img_744.tif,27,31005
img_745.tif,76,298443
img_746.tif,4,674
img_747.tif,29,98117
img_748.tif,41,106846
img_749.tif,32,87680
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,36,120474
img_752.tif,0,0
img_753.tif,18,12865
img_754.tif,9,6616
img_755.tif,1,2
img_756.tif,9,11882
img_757.tif,72,108269
img_758.tif,11,12109
img_759.tif,75,494525
img_76.tif,9,1044
img_760.tif,24,262079
img_761.tif,4,1796
img_762.tif,7,2099
img_763.tif,1,6
img_764.tif,23,280889
img_765.tif,21,16856
img_766.tif,235,183189
img_767.tif,232,183306
img_768.tif,1,273
img_769.tif,164,111300
img_77.tif,46,14322
img_770.tif,116,69612
img_771.tif,175,92071
img_772.tif,241,174342
img_773.tif,34,12828
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24842
img_777.tif,194,403128
img_778.tif,258,517767
img_779.tif,56,44546
img_78.tif,13,276388
img_780.tif,158,264333
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,84,136288
img_784.tif,201,320393
img_785.tif,59,102047
img_786.tif,73,212541
img_787.tif,2,2802
img_788.tif,51,67514
img_789.tif,102,365393
img_79.tif,22,8306
img_790.tif,67,158298
img_791.tif,118,537137
img_792.tif,12,24913
img_793.tif,39,72437
img_794.tif,98,224600
img_795.tif,25,78235
img_796.tif,89,413162
img_797.tif,14,40112
img_798.tif,21,56138
img_799.tif,12,14285
img_8.tif,15,21778
img_80.tif,19,7967
img_800.tif,81,253607
img_801.tif,144,411200
img_802.tif,46,86044
img_803.tif,96,262218
img_804.tif,1,680
img_805.tif,75,197849
img_806.tif,1,55
img_807.tif,41,67410
img_808.tif,12,15722
img_809.tif,128,669386
img_81.tif,0,0
img_810.tif,32,283989
img_811.tif,38,295694
img_812.tif,43,91128
img_813.tif,22,68314
img_814.tif,6,5599
img_815.tif,29,38930
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,34,41553
img_819.tif,37,320498
img_82.tif,112,312471
img_820.tif,68,80672
img_821.tif,180,489343
img_822.tif,156,350271
img_823.tif,2,241
img_824.tif,106,94527
img_825.tif,39,485540
img_826.tif,50,332621
img_827.tif,27,30890
img_828.tif,37,283556
img_829.tif,0,0
img_83.tif,35,25639
img_830.tif,71,225340
img_831.tif,67,418494
img_832.tif,20,19071
img_833.tif,41,178527
img_834.tif,14,38467
img_835.tif,31,35952
img_836.tif,8,4032
img_837.tif,134,430829
img_838.tif,103,179062
img_839.tif,33,47845
img_84.tif,83,299944
img_840.tif,9,26829
img_841.tif,47,407198
img_842.tif,26,181999
img_843.tif,24,60255
img_844.tif,33,219588
img_845.tif,20,71604
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,24,282844
img_849.tif,5,13912
img_85.tif,24,337317
img_850.tif,30,9538
img_851.tif,15,13771
img_852.tif,4,5763
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,2,2
img_856.tif,59,284529
img_857.tif,24,9465
img_858.tif,38,16827
img_859.tif,53,22308
img_86.tif,0,0
img_860.tif,4,1929
img_861.tif,44,30547
img_862.tif,9,4093
img_863.tif,92,330150
img_864.tif,66,309652
img_865.tif,67,16855
img_866.tif,3,2281
img_867.tif,103,361668
img_868.tif,46,19295
img_869.tif,86,330667
img_87.tif,1,545
img_870.tif,79,311980
img_871.tif,23,99884
img_872.tif,49,149762
img_873.tif,19,51439
img_874.tif,85,365916
img_875.tif,27,21249
img_876.tif,202,579111
img_877.tif,164,500091
img_878.tif,5,737
img_879.tif,60,43900
img_88.tif,17,51460
img_880.tif,240,668371
img_881.tif,111,114278
img_882.tif,119,102399
img_883.tif,26,19089
img_884.tif,101,70601
img_885.tif,7,1486
img_886.tif,42,40414
img_887.tif,150,364239
img_888.tif,11,3866
img_889.tif,47,42940
img_89.tif,11,4479
img_890.tif,21,37044
img_891.tif,64,135112
img_892.tif,89,535058
img_893.tif,38,83381
img_894.tif,8,4831
img_895.tif,36,12306
img_896.tif,128,389958
img_897.tif,66,58556
img_898.tif,59,53130
img_899.tif,92,80240
img_9.tif,38,289724
img_90.tif,6,264239
img_900.tif,76,33499
img_901.tif,23,285418
img_902.tif,18,12962
img_903.tif,1,550
img_904.tif,11,7927
img_905.tif,8,5196
img_906.tif,5,2536
img_907.tif,98,39492
img_908.tif,58,24074
img_909.tif,107,291258
img_91.tif,16,9170
img_910.tif,23,5722
img_911.tif,4,3277
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,37,29851
img_915.tif,1,193
img_916.tif,1,175
img_917.tif,4,489354
img_918.tif,1,465
img_919.tif,2,4924
img_92.tif,1,247
img_920.tif,1,250
img_921.tif,6,2650
img_922.tif,23,65865
img_923.tif,29,320032
img_924.tif,16,9616
img_925.tif,9,4457
img_926.tif,6,258735
img_927.tif,1,508
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,2,699
img_930.tif,44,264969
img_931.tif,16,13116
img_932.tif,0,0
img_933.tif,7,1938
img_934.tif,42,276948
img_935.tif,41,34340
img_936.tif,30,26137
img_937.tif,24,23740
img_938.tif,52,298443
img_939.tif,8,2163
img_94.tif,1,606
img_940.tif,0,0
img_941.tif,17,269044
img_942.tif,41,468471
img_943.tif,65,73876
img_944.tif,32,364629
img_945.tif,221,122116
img_946.tif,39,17597
img_947.tif,16,9696
img_948.tif,308,419525
img_949.tif,17,4555
img_95.tif,5,7993
img_950.tif,79,326071
img_951.tif,92,36045
img_952.tif,139,67189
img_953.tif,182,65587
img_954.tif,58,33267
img_955.tif,68,72873
img_956.tif,32,31330
img_957.tif,108,357999
img_958.tif,180,412918
img_959.tif,13,4304
img_96.tif,16,263995
img_960.tif,7,340380
img_961.tif,0,0
img_962.tif,7,352328
img_963.tif,5,7799
img_964.tif,21,62448
img_965.tif,36,46430
img_966.tif,38,60988
img_967.tif,3,601
img_968.tif,21,288225
img_969.tif,11,12507
img_97.tif,44,293583
img_970.tif,12,157167
img_971.tif,3,126682
img_972.tif,6,2841
img_973.tif,32,18833
img_974.tif,5,293092
img_975.tif,9,6756
img_976.tif,2,836
img_977.tif,24,322771
img_978.tif,20,57773
img_979.tif,13,25805
img_98.tif,13,273411
img_980.tif,1,77
img_981.tif,87,322607
img_982.tif,51,403954
img_983.tif,34,70453
img_984.tif,11,5356
img_985.tif,42,20851
img_986.tif,29,339948
img_987.tif,10,13283
img_988.tif,37,27078
img_989.tif,7,79594
img_99.tif,33,23737
img_990.tif,5,2231
img_991.tif,24,1017
img_992.tif,19,300250
img_993.tif,2,4
img_994.tif,10,5062
img_995.tif,16,57437
img_996.tif,13,125273
img_997.tif,25,271837
img_998.tif,15,51780
img_999.tif,1,871
