img_name,total_objects,total_area
img_1992.tif,51,86193
img_1993.tif,57,378170
img_1994.tif,67,370096
img_1995.tif,36,18061
img_1996.tif,8,32240
img_1997.tif,5,1472
img_1998.tif,28,341908
img_1999.tif,44,134156
img_2.tif,54,86740
img_20.tif,76,104564
img_200.tif,3,311
img_2000.tif,69,349172
img_2001.tif,73,102402
img_2002.tif,58,311301
img_2003.tif,0,0
img_2004.tif,1,528
img_2005.tif,26,71202
img_2006.tif,0,0
img_2007.tif,19,36244
img_2008.tif,12,257611
img_2009.tif,5,134540
img_201.tif,108,83607
img_2010.tif,19,2246
img_2011.tif,48,299156
img_2012.tif,83,90642
img_2013.tif,63,283182
img_2014.tif,0,0
img_2015.tif,80,117231
img_2016.tif,0,0
img_2017.tif,8,10885
img_2018.tif,120,366654
img_2019.tif,11,8655
img_202.tif,15,8304
img_2020.tif,4,225
img_2021.tif,148,97099
img_2022.tif,64,163097
img_2023.tif,92,454650
img_2024.tif,0,0
img_2025.tif,39,26471
img_2026.tif,104,314947
img_2027.tif,90,81002
img_2028.tif,96,309202
img_2029.tif,37,91214
img_203.tif,0,0
img_2030.tif,18,603105
img_2031.tif,6,4245
img_2032.tif,32,39075
img_2033.tif,94,92849
img_2034.tif,36,29336
img_2035.tif,3,526
img_2036.tif,93,312641
img_2037.tif,95,336705
img_2038.tif,40,19183
img_2039.tif,3,359
img_204.tif,186,442138
img_2040.tif,16,11704
img_2041.tif,43,284937
img_2042.tif,51,27153
img_2043.tif,164,115719
img_2044.tif,112,96919
img_2045.tif,77,397125
img_2046.tif,28,293819
img_2047.tif,41,20439
img_2048.tif,0,0
img_2049.tif,81,81848
img_205.tif,33,365923
img_2050.tif,27,65031
img_2051.tif,11,76044
img_2052.tif,24,30029
img_2053.tif,49,193129
img_2054.tif,12,256826
img_2055.tif,68,94642
img_2056.tif,0,0
img_2057.tif,58,28500
img_2058.tif,77,408106
img_2059.tif,18,10697
img_206.tif,11,366818
img_2060.tif,197,354083
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,96,112196
img_2064.tif,0,0
img_2065.tif,91,315352
img_2066.tif,0,0
img_2067.tif,8,2908
img_2068.tif,139,57477
img_2069.tif,54,36189
img_207.tif,0,0
img_2070.tif,64,26419
img_2071.tif,0,0
img_2072.tif,123,384690
img_2073.tif,35,63811
img_2074.tif,7,607
img_2075.tif,22,12581
img_2076.tif,5,2804
img_2077.tif,58,273861
img_2078.tif,18,6897
img_2079.tif,7,4202
img_208.tif,19,174591
img_2080.tif,48,229002
img_2081.tif,67,117757
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,33,91846
img_2085.tif,75,59934
img_2086.tif,77,312054
img_2087.tif,48,31278
img_2088.tif,3,347
img_2089.tif,61,35128
img_209.tif,0,0
img_2090.tif,5,3463
img_2091.tif,103,102831
img_2092.tif,48,3462
img_2093.tif,149,334018
img_2094.tif,151,329510
img_2095.tif,7,6885
img_2096.tif,225,418808
img_2097.tif,67,300339
img_2098.tif,58,25304
img_2099.tif,0,0
img_21.tif,98,36481
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,9,258008
img_2102.tif,49,271152
img_2103.tif,16,23829
img_2104.tif,0,0
img_2105.tif,69,287908
img_2106.tif,4,586
img_2107.tif,26,11322
img_2108.tif,71,49678
img_2109.tif,0,0
img_211.tif,21,260053
img_2110.tif,47,37560
img_2111.tif,66,399677
img_2112.tif,125,454369
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,81,37069
img_2117.tif,40,363715
img_2118.tif,0,0
img_2119.tif,0,0
img_212.tif,35,63464
img_2120.tif,134,415991
img_2121.tif,0,0
img_2122.tif,7,440
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,40,456685
img_2126.tif,0,0
img_2127.tif,72,159299
img_2128.tif,0,0
img_2129.tif,0,0
img_213.tif,38,157810
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,256707
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,28,30716
img_2138.tif,6,4783
img_2139.tif,0,0
img_214.tif,27,55701
img_2140.tif,83,353713
img_2141.tif,0,0
img_2142.tif,111,106279
img_2143.tif,2,51
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,0,0
img_2148.tif,4,272927
img_2149.tif,0,0
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,31,257372
img_2152.tif,74,75945
img_2153.tif,0,0
img_2154.tif,0,0
img_2155.tif,8,278030
img_2156.tif,0,0
img_2157.tif,11,3939
img_2158.tif,50,183565
img_2159.tif,0,0
img_216.tif,19,127467
img_2160.tif,18,286496
img_2161.tif,26,2842
img_2162.tif,65,99335
img_2163.tif,0,0
img_2164.tif,4,1691
img_2165.tif,15,328912
img_2166.tif,42,38024
img_2167.tif,4,2298
img_2168.tif,10,31201
img_2169.tif,0,0
img_217.tif,0,0
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,0,0
img_2173.tif,42,45856
img_2174.tif,0,0
img_2175.tif,73,332959
img_2176.tif,0,0
img_2177.tif,2,405
img_2178.tif,69,175637
img_2179.tif,0,0
img_218.tif,1,70
img_2180.tif,0,0
img_2181.tif,0,0
img_2182.tif,148,97044
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,107,308592
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,3,50
img_219.tif,49,289348
img_2190.tif,25,34004
img_2191.tif,19,42385
img_2192.tif,27,268271
img_2193.tif,0,0
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,0,0
img_2197.tif,0,0
img_2198.tif,71,472665
img_2199.tif,70,334122
img_22.tif,113,161678
img_220.tif,17,277135
img_221.tif,23,262057
img_222.tif,12,47199
img_223.tif,6,265913
img_224.tif,0,0
img_225.tif,27,458788
img_226.tif,15,69349
img_227.tif,17,260749
img_228.tif,0,0
img_229.tif,17,380635
img_23.tif,223,346299
img_230.tif,4,45
img_231.tif,11,86390
img_232.tif,0,0
img_233.tif,57,232792
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,19,288432
img_237.tif,1,704
img_238.tif,24,296700
img_239.tif,0,0
img_24.tif,47,25543
img_240.tif,8,257692
img_241.tif,58,87171
img_242.tif,24,192750
img_243.tif,0,0
img_244.tif,29,14965
img_245.tif,23,296962
img_246.tif,4,11647
img_247.tif,50,56871
img_248.tif,23,6014
img_249.tif,0,0
img_25.tif,59,23099
img_250.tif,44,184202
img_251.tif,19,9558
img_252.tif,32,158350
img_253.tif,2,19
img_254.tif,7,315416
img_255.tif,107,157593
img_256.tif,7,281318
img_257.tif,33,233808
img_258.tif,46,50847
img_259.tif,8,16409
img_26.tif,31,259077
img_260.tif,43,297580
img_261.tif,0,0
img_262.tif,66,24572
img_263.tif,36,219208
img_264.tif,0,0
img_265.tif,35,239615
img_266.tif,25,354264
img_267.tif,13,36689
img_268.tif,40,72783
img_269.tif,0,0
img_27.tif,184,94048
img_270.tif,11,259481
img_271.tif,2,211
img_272.tif,41,30198
img_273.tif,13,50204
img_274.tif,59,265732
img_275.tif,49,92833
img_276.tif,0,0
img_277.tif,35,269354
img_278.tif,50,342298
img_279.tif,72,228118
img_28.tif,43,41326
img_280.tif,80,377825
img_281.tif,49,51784
img_282.tif,69,297184
img_283.tif,59,99493
img_284.tif,101,76918
img_285.tif,59,210929
img_286.tif,54,29797
img_287.tif,93,130082
img_288.tif,101,167554
img_289.tif,105,401898
img_29.tif,57,25982
img_290.tif,70,46974
img_291.tif,14,5083
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,95,53333
img_295.tif,51,19220
img_296.tif,0,0
img_297.tif,78,299921
img_298.tif,74,313918
img_299.tif,77,10704
img_3.tif,68,65799
img_30.tif,13,262376
img_300.tif,13,4558
img_301.tif,0,0
img_302.tif,18,230190
img_303.tif,50,205470
img_304.tif,24,14250
img_305.tif,129,143472
img_306.tif,18,312577
img_307.tif,191,341654
img_308.tif,55,15482
img_309.tif,56,11684
img_31.tif,46,32552
img_310.tif,13,3457
img_311.tif,23,106290
img_312.tif,12,261410
img_313.tif,39,10036
img_314.tif,0,0
img_315.tif,25,20317
img_316.tif,83,52721
img_317.tif,4,44896
img_318.tif,88,105596
img_319.tif,16,360807
img_32.tif,40,32704
img_320.tif,15,390665
img_321.tif,38,85705
img_322.tif,49,267460
img_323.tif,0,0
img_324.tif,36,41999
img_325.tif,67,165722
img_326.tif,29,35731
img_327.tif,65,22101
img_328.tif,59,58377
img_329.tif,6,1764
img_33.tif,162,32131
img_330.tif,0,0
img_331.tif,109,514924
img_332.tif,104,474695
img_333.tif,0,0
img_334.tif,30,7989
img_335.tif,111,330297
img_336.tif,105,117660
img_337.tif,38,53560
img_338.tif,21,4998
img_339.tif,73,43081
img_34.tif,162,77447
img_340.tif,23,20441
img_341.tif,47,48863
img_342.tif,68,25628
img_343.tif,0,0
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,132,125416
img_347.tif,124,191239
img_348.tif,11,3859
img_349.tif,83,38393
img_35.tif,252,67931
img_350.tif,65,35038
img_351.tif,82,190149
img_352.tif,98,48594
img_353.tif,79,321078
img_354.tif,82,202038
img_355.tif,30,30051
img_356.tif,76,103136
img_357.tif,0,0
img_358.tif,78,356868
img_359.tif,49,104652
img_36.tif,66,107278
img_360.tif,18,5329
img_361.tif,21,347432
img_362.tif,32,12207
img_363.tif,0,0
img_364.tif,12,1819
img_365.tif,11,253439
img_366.tif,3,7761
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,30,122303
img_37.tif,35,21450
img_370.tif,7,260467
img_371.tif,0,0
img_372.tif,21,26456
img_373.tif,39,187907
img_374.tif,71,62394
img_375.tif,14,401534
img_376.tif,0,0
img_377.tif,26,2715
img_378.tif,7,264894
img_379.tif,0,0
img_38.tif,269,314232
img_380.tif,11,206992
img_381.tif,90,366197
img_382.tif,0,0
img_383.tif,1,41
img_384.tif,66,258793
img_385.tif,22,319865
img_386.tif,63,258566
img_387.tif,75,282576
img_388.tif,29,44086
img_389.tif,33,35557
img_39.tif,6,1719
img_390.tif,30,545384
img_391.tif,65,87017
img_392.tif,95,340958
img_393.tif,11,1802
img_394.tif,0,0
img_395.tif,18,373234
img_396.tif,51,30758
img_397.tif,67,64234
img_398.tif,0,0
img_399.tif,18,4061
img_4.tif,289,361230
img_40.tif,36,21047
img_400.tif,29,150610
img_401.tif,65,494747
img_402.tif,0,0
img_403.tif,111,38759
img_404.tif,87,127700
img_405.tif,9,1615
img_406.tif,11,260259
img_407.tif,27,190836
img_408.tif,14,2748
img_409.tif,44,208107
img_41.tif,100,328737
img_410.tif,26,512601
img_411.tif,90,24673
img_412.tif,34,35623
img_413.tif,27,29643
img_414.tif,21,285441
img_415.tif,25,266651
img_416.tif,27,30706
img_417.tif,0,0
img_418.tif,44,328415
img_419.tif,145,72310
img_42.tif,27,28434
img_420.tif,24,9631
img_421.tif,44,116182
img_422.tif,4,696
img_423.tif,50,77838
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,44,286352
img_427.tif,34,32712
img_428.tif,0,0
img_429.tif,29,155151
img_43.tif,148,25717
img_430.tif,21,180679
img_431.tif,27,273049
img_432.tif,51,11991
img_433.tif,38,15997
img_434.tif,68,399003
img_435.tif,9,269848
img_436.tif,15,17937
img_437.tif,35,224918
img_438.tif,97,85653
img_439.tif,4,250
img_44.tif,72,87137
img_440.tif,6,569
img_441.tif,17,6998
img_442.tif,9,803
img_443.tif,13,2700
img_444.tif,86,194915
img_445.tif,21,260253
img_446.tif,0,0
img_447.tif,35,252811
img_448.tif,9,5205
img_449.tif,0,0
img_45.tif,121,45677
img_450.tif,5,266776
img_451.tif,3,328
img_452.tif,0,0
img_453.tif,28,18388
img_454.tif,21,258518
img_455.tif,17,508366
img_456.tif,0,0
img_457.tif,14,15224
img_458.tif,9,27380
img_459.tif,4,61470
img_46.tif,18,4772
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,23,245807
img_463.tif,1,1438
img_464.tif,26,207211
img_465.tif,95,313802
img_466.tif,95,206890
img_467.tif,0,0
img_468.tif,0,0
img_469.tif,22,144813
img_47.tif,174,124279
img_470.tif,39,354885
img_471.tif,36,273222
img_472.tif,48,43958
img_473.tif,16,19804
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,2,540
img_477.tif,26,227547
img_478.tif,1,48
img_479.tif,30,214535
img_48.tif,15,56228
img_480.tif,26,336374
img_481.tif,103,20431
img_482.tif,42,126510
img_483.tif,138,118198
img_484.tif,0,0
img_485.tif,72,38019
img_486.tif,18,299646
img_487.tif,8,50971
img_488.tif,41,8487
img_489.tif,128,57108
img_49.tif,149,285099
img_490.tif,2,257579
img_491.tif,5,1229
img_492.tif,3,1276
img_493.tif,26,266327
img_494.tif,57,43293
img_495.tif,3,257854
img_496.tif,0,0
img_497.tif,0,0
img_498.tif,3,1070
img_499.tif,12,25453
img_5.tif,10,470
img_50.tif,83,80728
img_500.tif,15,257315
img_501.tif,30,54359
img_502.tif,0,0
img_503.tif,4,73678
img_504.tif,1,257567
img_505.tif,0,0
img_506.tif,0,0
img_507.tif,51,265417
img_508.tif,70,441654
img_509.tif,30,22134
img_51.tif,139,262442
img_510.tif,26,295058
img_511.tif,18,74876
img_512.tif,30,36904
img_513.tif,0,0
img_514.tif,19,47830
img_515.tif,16,267496
img_516.tif,0,0
img_517.tif,26,229905
img_518.tif,0,0
img_519.tif,0,0
img_52.tif,67,126963
img_520.tif,65,66439
img_521.tif,50,191729
img_522.tif,34,372672
img_523.tif,24,137197
img_524.tif,9,1004
img_525.tif,14,230544
img_526.tif,4,425030
img_527.tif,14,234521
img_528.tif,25,2201
img_529.tif,0,0
img_53.tif,58,86774
img_530.tif,161,124182
img_531.tif,46,37568
img_532.tif,48,86769
img_533.tif,116,94383
img_534.tif,31,14423
img_535.tif,38,98113
img_536.tif,19,26296
img_537.tif,92,577284
img_538.tif,35,93548
img_539.tif,88,113175
img_54.tif,51,99919
img_540.tif,90,135919
img_541.tif,78,139443
img_542.tif,48,22161
img_543.tif,171,262022
img_544.tif,42,25883
img_545.tif,4,1055
img_546.tif,6,5659
img_547.tif,38,49794
img_548.tif,32,477886
img_549.tif,82,33824
img_55.tif,10,312674
img_550.tif,69,94230
img_551.tif,127,92646
img_552.tif,153,378570
img_553.tif,83,87374
img_554.tif,10,8056
img_555.tif,146,64746
img_556.tif,122,98135
img_557.tif,23,5199
img_558.tif,62,52624
img_559.tif,76,244995
img_56.tif,69,36681
img_560.tif,21,306363
img_561.tif,10,270960
img_562.tif,0,0
img_563.tif,0,0
img_564.tif,20,8277
img_565.tif,177,297518
img_566.tif,5,46
img_567.tif,37,124286
img_568.tif,66,6297
img_569.tif,0,0
img_57.tif,113,34722
img_570.tif,0,0
img_571.tif,69,79733
img_572.tif,14,275337
img_573.tif,5,61
img_574.tif,0,0
img_575.tif,35,180468
img_576.tif,17,9810
img_577.tif,25,276355
img_578.tif,13,5249
img_579.tif,45,49321
img_58.tif,81,22166
img_580.tif,25,293854
img_581.tif,1,1218
img_582.tif,8,1099
img_583.tif,12,8590
img_584.tif,44,224640
img_585.tif,35,16183
img_586.tif,25,72109
img_587.tif,58,114288
img_588.tif,40,173773
img_589.tif,9,10501
img_59.tif,93,105398
img_590.tif,79,54896
img_591.tif,117,80803
img_592.tif,78,460017
img_593.tif,64,23738
img_594.tif,0,0
img_595.tif,44,285009
img_596.tif,12,8635
img_597.tif,20,15192
img_598.tif,0,0
img_599.tif,19,143508
img_6.tif,260,322623
img_60.tif,68,50737
img_600.tif,44,89698
img_601.tif,0,0
img_602.tif,0,0
img_603.tif,37,28475
img_604.tif,11,270237
img_605.tif,79,161988
img_606.tif,12,262934
img_607.tif,74,99984
img_608.tif,58,109616
img_609.tif,94,17796
img_61.tif,84,70343
img_610.tif,28,263267
img_611.tif,0,0
img_612.tif,15,207461
img_613.tif,39,177442
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,32,267733
img_617.tif,51,112158
img_618.tif,16,31340
img_619.tif,0,0
img_62.tif,251,116604
img_620.tif,15,315122
img_621.tif,27,104756
img_622.tif,0,0
img_623.tif,13,18627
img_624.tif,11,61700
img_625.tif,9,52584
img_626.tif,14,341349
img_627.tif,3,175
img_628.tif,18,6259
img_629.tif,0,0
img_63.tif,257,348838
img_630.tif,13,271073
img_631.tif,40,58314
img_632.tif,0,0
img_633.tif,14,44085
img_634.tif,16,80079
img_635.tif,19,283850
img_636.tif,0,0
img_637.tif,0,0
img_638.tif,0,0
img_639.tif,23,246834
img_64.tif,19,26465
img_640.tif,130,445428
img_641.tif,27,42984
img_642.tif,64,28766
img_643.tif,97,441456
img_644.tif,2,58
img_645.tif,136,544157
img_646.tif,50,90520
img_647.tif,22,4810
img_648.tif,108,631527
img_649.tif,0,0
img_65.tif,32,331426
img_650.tif,53,79682
img_651.tif,29,16565
img_652.tif,80,497011
img_653.tif,67,609974
img_654.tif,0,0
img_655.tif,136,208604
img_656.tif,0,0
img_657.tif,96,456550
img_658.tif,3,110
img_659.tif,109,630445
img_66.tif,97,38708
img_660.tif,80,268180
img_661.tif,0,0
img_662.tif,60,144637
img_663.tif,47,255741
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,80,90094
img_667.tif,131,123203
img_668.tif,48,239572
img_669.tif,19,36989
img_67.tif,128,50849
img_670.tif,52,312749
img_671.tif,50,335182
img_672.tif,60,162587
img_673.tif,2,2320
img_674.tif,80,83655
img_675.tif,91,258767
img_676.tif,105,242475
img_677.tif,0,0
img_678.tif,35,17269
img_679.tif,101,130661
img_68.tif,71,87822
img_680.tif,120,25075
img_681.tif,5,2922
img_682.tif,297,478509
img_683.tif,62,100137
img_684.tif,62,10118
img_685.tif,148,99818
img_686.tif,51,167205
img_687.tif,0,0
img_688.tif,157,226056
img_689.tif,125,129444
img_69.tif,290,107010
img_690.tif,164,475680
img_691.tif,56,218343
img_692.tif,0,0
img_693.tif,104,115702
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,140,505216
img_697.tif,81,89434
img_698.tif,121,75356
img_699.tif,26,10993
img_7.tif,161,48796
img_70.tif,240,308942
img_700.tif,95,478300
img_701.tif,53,55401
img_702.tif,99,206795
img_703.tif,29,25637
img_704.tif,34,9470
img_705.tif,26,10121
img_706.tif,27,357367
img_707.tif,87,344427
img_708.tif,10,1683
img_709.tif,100,54970
img_71.tif,199,69262
img_710.tif,31,59277
img_711.tif,55,35962
img_712.tif,18,278124
img_713.tif,57,190687
img_714.tif,14,1993
img_715.tif,34,288828
img_716.tif,72,51887
img_717.tif,42,251181
img_718.tif,51,32004
img_719.tif,62,45121
img_72.tif,4,214
img_720.tif,69,12133
img_721.tif,222,114353
img_722.tif,237,374675
img_723.tif,6,2609
img_724.tif,63,284616
img_725.tif,0,0
img_726.tif,17,5689
img_727.tif,74,63150
img_728.tif,29,264539
img_729.tif,23,292987
img_73.tif,245,84969
img_730.tif,58,56647
img_731.tif,7,1059
img_732.tif,53,130270
img_733.tif,34,362625
img_734.tif,7,832
img_735.tif,14,409598
img_736.tif,9,722
img_737.tif,0,0
img_738.tif,26,308075
img_739.tif,14,16362
img_74.tif,309,101214
img_740.tif,0,0
img_741.tif,47,351704
img_742.tif,20,6878
img_743.tif,36,362984
img_744.tif,66,105287
img_745.tif,76,298443
img_746.tif,2,926
img_747.tif,92,44364
img_748.tif,88,106354
img_749.tif,18,20101
img_75.tif,335,127742
img_750.tif,43,471970
img_751.tif,47,231495
img_752.tif,0,0
img_753.tif,95,105318
img_754.tif,20,4316
img_755.tif,0,0
img_756.tif,46,156858
img_757.tif,69,269125
img_758.tif,34,17889
img_759.tif,75,494525
img_76.tif,12,1305
img_760.tif,78,163417
img_761.tif,73,44350
img_762.tif,17,2757
img_763.tif,11,1711
img_764.tif,23,280889
img_765.tif,23,8185
img_766.tif,235,183189
img_767.tif,196,329004
img_768.tif,2,168
img_769.tif,4,2680
img_77.tif,53,14798
img_770.tif,8,16831
img_771.tif,117,119074
img_772.tif,225,411990
img_773.tif,0,0
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,30,14648
img_777.tif,176,360922
img_778.tif,258,517767
img_779.tif,1,572
img_78.tif,299,314470
img_780.tif,5,186
img_781.tif,0,0
img_782.tif,246,442554
img_783.tif,6,1620
img_784.tif,203,540441
img_785.tif,49,31198
img_786.tif,81,408838
img_787.tif,22,7673
img_788.tif,7,1476
img_789.tif,102,365393
img_79.tif,30,10836
img_790.tif,18,4207
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,32,12063
img_794.tif,167,190351
img_795.tif,0,0
img_796.tif,89,413162
img_797.tif,1,14
img_798.tif,48,21997
img_799.tif,28,24414
img_8.tif,56,135388
img_80.tif,64,17972
img_800.tif,77,170653
img_801.tif,144,411200
img_802.tif,6,2386
img_803.tif,95,250451
img_804.tif,0,0
img_805.tif,99,72825
img_806.tif,4,65
img_807.tif,15,2563
img_808.tif,5,907
img_809.tif,128,669386
img_81.tif,1,42
img_810.tif,34,275162
img_811.tif,38,295694
img_812.tif,65,300853
img_813.tif,43,260720
img_814.tif,50,54897
img_815.tif,28,46807
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,129,87197
img_819.tif,42,281735
img_82.tif,112,312471
img_820.tif,107,31448
img_821.tif,180,489343
img_822.tif,171,340600
img_823.tif,27,4364
img_824.tif,148,128111
img_825.tif,48,486714
img_826.tif,52,334397
img_827.tif,101,106582
img_828.tif,38,228925
img_829.tif,7,175
img_83.tif,0,0
img_830.tif,71,225340
img_831.tif,105,87322
img_832.tif,54,128423
img_833.tif,38,61670
img_834.tif,0,0
img_835.tif,4,1495
img_836.tif,7,2356
img_837.tif,134,430829
img_838.tif,100,150485
img_839.tif,50,59403
img_84.tif,92,421980
img_840.tif,12,9588
img_841.tif,48,425873
img_842.tif,14,18446
img_843.tif,95,94516
img_844.tif,34,273239
img_845.tif,55,245994
img_846.tif,12,276098
img_847.tif,13,36394
img_848.tif,30,370574
img_849.tif,10,18138
img_85.tif,24,337316
img_850.tif,8,3139
img_851.tif,31,8707
img_852.tif,35,27333
img_853.tif,33,349340
img_854.tif,37,262140
img_855.tif,13,25539
img_856.tif,59,284529
img_857.tif,37,61327
img_858.tif,46,10911
img_859.tif,62,160802
img_86.tif,0,0
img_860.tif,30,16918
img_861.tif,86,73349
img_862.tif,63,26634
img_863.tif,92,330150
img_864.tif,131,96517
img_865.tif,50,19139
img_866.tif,3,107
img_867.tif,103,361668
img_868.tif,90,52901
img_869.tif,88,306900
img_87.tif,0,0
img_870.tif,89,483552
img_871.tif,19,98797
img_872.tif,62,257928
img_873.tif,0,0
img_874.tif,85,365916
img_875.tif,41,15819
img_876.tif,203,570830
img_877.tif,190,200541
img_878.tif,0,0
img_879.tif,122,120526
img_88.tif,25,65962
img_880.tif,240,668371
img_881.tif,66,42075
img_882.tif,138,122644
img_883.tif,85,70924
img_884.tif,43,34211
img_885.tif,107,39835
img_886.tif,32,8893
img_887.tif,151,368486
img_888.tif,5,553
img_889.tif,3,42
img_89.tif,0,0
img_890.tif,47,38974
img_891.tif,116,116713
img_892.tif,89,535058
img_893.tif,63,58360
img_894.tif,0,0
img_895.tif,60,30279
img_896.tif,128,389958
img_897.tif,89,99638
img_898.tif,137,92199
img_899.tif,90,234522
img_9.tif,123,187376
img_90.tif,6,264239
img_900.tif,57,28816
img_901.tif,23,285418
img_902.tif,78,126186
img_903.tif,10,6389
img_904.tif,98,89547
img_905.tif,0,0
img_906.tif,43,84920
img_907.tif,75,99362
img_908.tif,78,107947
img_909.tif,107,291258
img_91.tif,70,177472
img_910.tif,13,3255
img_911.tif,4,3679
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,68,64363
img_915.tif,24,21023
img_916.tif,15,93562
img_917.tif,4,489354
img_918.tif,0,0
img_919.tif,8,20862
img_92.tif,0,0
img_920.tif,51,49751
img_921.tif,16,1304
img_922.tif,66,9706
img_923.tif,29,320032
img_924.tif,83,29042
img_925.tif,10,6642
img_926.tif,7,255906
img_927.tif,3,212
img_928.tif,2,257221
img_929.tif,12,258805
img_93.tif,0,0
img_930.tif,47,284773
img_931.tif,36,132218
img_932.tif,3,334
img_933.tif,51,58473
img_934.tif,42,276948
img_935.tif,98,87011
img_936.tif,43,115045
img_937.tif,61,138286
img_938.tif,52,299906
img_939.tif,32,13229
img_94.tif,0,0
img_940.tif,37,16587
img_941.tif,89,102365
img_942.tif,41,468471
img_943.tif,79,23302
img_944.tif,154,111623
img_945.tif,70,52612
img_946.tif,0,0
img_947.tif,0,0
img_948.tif,308,419525
img_949.tif,0,0
img_95.tif,0,0
img_950.tif,79,326071
img_951.tif,59,25306
img_952.tif,0,0
img_953.tif,0,0
img_954.tif,0,0
img_955.tif,0,0
img_956.tif,43,49633
img_957.tif,124,86030
img_958.tif,180,412918
img_959.tif,0,0
img_96.tif,28,369077
img_960.tif,7,340380
img_961.tif,25,11156
img_962.tif,17,339490
img_963.tif,0,0
img_964.tif,88,167151
img_965.tif,50,102144
img_966.tif,36,254767
img_967.tif,0,0
img_968.tif,21,288225
img_969.tif,17,74802
img_97.tif,42,228885
img_970.tif,24,424021
img_971.tif,8,5729
img_972.tif,0,0
img_973.tif,81,48514
img_974.tif,5,293092
img_975.tif,0,0
img_976.tif,15,54082
img_977.tif,24,322771
img_978.tif,13,202371
img_979.tif,5,2859
img_98.tif,13,273411
img_980.tif,8,970
img_981.tif,87,322607
img_982.tif,57,365544
img_983.tif,22,104584
img_984.tif,31,10084
img_985.tif,75,228959
img_986.tif,29,339948
img_987.tif,1,182
img_988.tif,52,140464
img_989.tif,27,11027
img_99.tif,0,0
img_990.tif,27,58633
img_991.tif,0,0
img_992.tif,19,300250
img_993.tif,6,13522
img_994.tif,43,89997
img_995.tif,82,190416
img_996.tif,44,332790
img_997.tif,25,271837
img_998.tif,47,205224
img_999.tif,28,3666
