img_name,total_objects,total_area
img_1985.tif,0,0
img_1986.tif,154,143906
img_1987.tif,211,452007
img_1988.tif,167,351045
img_1989.tif,38,27953
img_199.tif,23,4546
img_1990.tif,18,21810
img_1991.tif,3,331
img_1992.tif,50,129255
img_1993.tif,56,376176
img_1994.tif,68,371849
img_1995.tif,45,32915
img_1996.tif,16,46199
img_1997.tif,5,1472
img_1998.tif,27,341725
img_1999.tif,34,336948
img_2.tif,52,86520
img_20.tif,71,100890
img_200.tif,5,518
img_2000.tif,69,349172
img_2001.tif,61,193011
img_2002.tif,58,315262
img_2003.tif,3,1699
img_2004.tif,1,528
img_2005.tif,66,158762
img_2006.tif,0,0
img_2007.tif,18,29698
img_2008.tif,34,327862
img_2009.tif,7,120748
img_201.tif,88,83561
img_2010.tif,87,109586
img_2011.tif,48,299156
img_2012.tif,83,101347
img_2013.tif,65,286521
img_2014.tif,0,0
img_2015.tif,41,291418
img_2016.tif,4,2937
img_2017.tif,13,115355
img_2018.tif,8,532454
img_2019.tif,38,51461
img_202.tif,23,31544
img_2020.tif,42,72322
img_2021.tif,110,282905
img_2022.tif,36,156812
img_2023.tif,92,454650
img_2024.tif,0,0
img_2025.tif,40,26968
img_2026.tif,104,314947
img_2027.tif,73,102824
img_2028.tif,97,307260
img_2029.tif,37,86564
img_203.tif,0,0
img_2030.tif,17,603760
img_2031.tif,6,4245
img_2032.tif,47,55243
img_2033.tif,39,253211
img_2034.tif,34,43543
img_2035.tif,3,526
img_2036.tif,105,336813
img_2037.tif,95,336705
img_2038.tif,58,218769
img_2039.tif,14,4093
img_204.tif,186,442138
img_2040.tif,16,11704
img_2041.tif,43,284937
img_2042.tif,58,110862
img_2043.tif,73,47061
img_2044.tif,85,156996
img_2045.tif,77,397125
img_2046.tif,27,294138
img_2047.tif,46,23958
img_2048.tif,0,0
img_2049.tif,79,79846
img_205.tif,46,230666
img_2050.tif,24,37483
img_2051.tif,16,80594
img_2052.tif,57,77326
img_2053.tif,25,222065
img_2054.tif,12,256826
img_2055.tif,61,45828
img_2056.tif,0,0
img_2057.tif,71,47943
img_2058.tif,77,408106
img_2059.tif,35,38248
img_206.tif,11,366818
img_2060.tif,202,356452
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,102,183076
img_2064.tif,0,0
img_2065.tif,58,313205
img_2066.tif,0,0
img_2067.tif,70,163084
img_2068.tif,57,48865
img_2069.tif,94,63920
img_207.tif,0,0
img_2070.tif,77,67536
img_2071.tif,0,0
img_2072.tif,117,372168
img_2073.tif,65,210561
img_2074.tif,21,7247
img_2075.tif,28,41186
img_2076.tif,66,24691
img_2077.tif,58,273861
img_2078.tif,27,14195
img_2079.tif,86,57556
img_208.tif,15,244104
img_2080.tif,38,224069
img_2081.tif,56,147006
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,27,218327
img_2085.tif,21,77094
img_2086.tif,75,310817
img_2087.tif,78,99243
img_2088.tif,30,129140
img_2089.tif,50,28262
img_209.tif,0,0
img_2090.tif,16,15669
img_2091.tif,88,107818
img_2092.tif,46,30514
img_2093.tif,149,334018
img_2094.tif,161,339618
img_2095.tif,12,36191
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,62,55132
img_2099.tif,0,0
img_21.tif,84,29144
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,59,65712
img_2104.tif,0,0
img_2105.tif,69,287908
img_2106.tif,9,87775
img_2107.tif,21,15245
img_2108.tif,81,113869
img_2109.tif,0,0
img_211.tif,17,240561
img_2110.tif,99,59613
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,103,154529
img_2117.tif,40,363715
img_2118.tif,3,291
img_2119.tif,0,0
img_212.tif,24,43716
img_2120.tif,134,415991
img_2121.tif,1,319
img_2122.tif,74,67882
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,29,405393
img_2126.tif,2,722
img_2127.tif,54,224453
img_2128.tif,0,0
img_2129.tif,1,51
img_213.tif,28,262382
img_2130.tif,25,305994
img_2131.tif,2,5
img_2132.tif,0,0
img_2133.tif,4,5943
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,91,64598
img_2138.tif,41,25744
img_2139.tif,7,12549
img_214.tif,3,1344
img_2140.tif,82,345406
img_2141.tif,40,78955
img_2142.tif,67,78965
img_2143.tif,2,51
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,0,0
img_2148.tif,4,272927
img_2149.tif,11,10571
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,35,279133
img_2152.tif,51,43486
img_2153.tif,0,0
img_2154.tif,0,0
img_2155.tif,8,278032
img_2156.tif,4,3444
img_2157.tif,23,14240
img_2158.tif,28,238824
img_2159.tif,0,0
img_216.tif,15,204026
img_2160.tif,18,286496
img_2161.tif,5,1294
img_2162.tif,50,57316
img_2163.tif,0,0
img_2164.tif,4,1691
img_2165.tif,15,328912
img_2166.tif,58,88728
img_2167.tif,4,2298
img_2168.tif,10,31201
img_2169.tif,0,0
img_217.tif,1,193
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,0,0
img_2173.tif,28,211402
img_2174.tif,0,0
img_2175.tif,73,332959
img_2176.tif,0,0
img_2177.tif,2,405
img_2178.tif,62,290528
img_2179.tif,0,0
img_218.tif,14,6343
img_2180.tif,0,0
img_2181.tif,0,0
img_2182.tif,47,220185
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,98,301767
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,4,336
img_219.tif,42,286157
img_2190.tif,4,12010
img_2191.tif,44,258895
img_2192.tif,7,286038
img_2193.tif,0,0
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,0,0
img_2197.tif,0,0
img_2198.tif,77,262213
img_2199.tif,70,334122
img_22.tif,78,201386
img_220.tif,17,277135
img_221.tif,19,262084
img_222.tif,8,177408
img_223.tif,43,259339
img_224.tif,30,23629
img_225.tif,27,458788
img_226.tif,13,16256
img_227.tif,11,239795
img_228.tif,0,0
img_229.tif,14,395471
img_23.tif,206,331956
img_230.tif,17,17036
img_231.tif,41,183697
img_232.tif,0,0
img_233.tif,53,238395
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,16,288073
img_237.tif,19,56990
img_238.tif,12,237770
img_239.tif,0,0
img_24.tif,47,25543
img_240.tif,8,257692
img_241.tif,20,131817
img_242.tif,17,195677
img_243.tif,26,20364
img_244.tif,29,86909
img_245.tif,23,296962
img_246.tif,13,79980
img_247.tif,46,102146
img_248.tif,25,172680
img_249.tif,0,0
img_25.tif,62,24565
img_250.tif,31,235094
img_251.tif,39,139047
img_252.tif,25,171448
img_253.tif,7,44047
img_254.tif,7,315416
img_255.tif,59,97237
img_256.tif,7,281318
img_257.tif,23,247105
img_258.tif,56,150270
img_259.tif,29,132202
img_26.tif,31,259077
img_260.tif,43,297580
img_261.tif,13,41047
img_262.tif,79,148695
img_263.tif,19,238413
img_264.tif,5,1432
img_265.tif,38,262622
img_266.tif,24,284283
img_267.tif,19,231073
img_268.tif,34,299086
img_269.tif,0,0
img_27.tif,166,101532
img_270.tif,11,259298
img_271.tif,13,3702
img_272.tif,70,80705
img_273.tif,6,119614
img_274.tif,47,259221
img_275.tif,39,113940
img_276.tif,0,0
img_277.tif,25,186964
img_278.tif,42,359600
img_279.tif,62,104546
img_28.tif,43,41324
img_280.tif,80,377825
img_281.tif,55,146456
img_282.tif,71,351636
img_283.tif,67,97101
img_284.tif,79,215623
img_285.tif,45,310990
img_286.tif,71,59390
img_287.tif,61,288979
img_288.tif,56,184961
img_289.tif,105,401898
img_29.tif,65,24656
img_290.tif,64,171410
img_291.tif,64,120394
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,75,280177
img_295.tif,11,79656
img_296.tif,9,2876
img_297.tif,48,288500
img_298.tif,74,313918
img_299.tif,30,56794
img_3.tif,69,65856
img_30.tif,13,262376
img_300.tif,35,48597
img_301.tif,0,0
img_302.tif,16,288523
img_303.tif,38,284077
img_304.tif,28,97759
img_305.tif,64,37143
img_306.tif,18,312577
img_307.tif,77,178586
img_308.tif,86,99929
img_309.tif,25,161274
img_31.tif,45,32628
img_310.tif,13,3759
img_311.tif,21,181571
img_312.tif,12,261410
img_313.tif,34,9743
img_314.tif,30,17065
img_315.tif,2,4807
img_316.tif,81,107545
img_317.tif,4,47639
img_318.tif,73,76646
img_319.tif,16,360807
img_32.tif,43,29390
img_320.tif,15,390665
img_321.tif,12,4235
img_322.tif,49,271179
img_323.tif,0,0
img_324.tif,69,80913
img_325.tif,60,295105
img_326.tif,35,41508
img_327.tif,93,131651
img_328.tif,85,113288
img_329.tif,11,6379
img_33.tif,146,81102
img_330.tif,4,678
img_331.tif,109,514924
img_332.tif,98,463003
img_333.tif,0,0
img_334.tif,57,28899
img_335.tif,107,328378
img_336.tif,109,99052
img_337.tif,45,130239
img_338.tif,25,6651
img_339.tif,74,113506
img_34.tif,131,121762
img_340.tif,23,20441
img_341.tif,95,249433
img_342.tif,44,43801
img_343.tif,2,968
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,169,299611
img_347.tif,138,236623
img_348.tif,11,4979
img_349.tif,110,63019
img_35.tif,146,215162
img_350.tif,71,60318
img_351.tif,60,166712
img_352.tif,81,111704
img_353.tif,79,321078
img_354.tif,79,226133
img_355.tif,48,33257
img_356.tif,142,302371
img_357.tif,21,14463
img_358.tif,78,356868
img_359.tif,70,105176
img_36.tif,64,106817
img_360.tif,20,5463
img_361.tif,21,347432
img_362.tif,47,21056
img_363.tif,15,89125
img_364.tif,60,308389
img_365.tif,5,252677
img_366.tif,24,86371
img_367.tif,1,256781
img_368.tif,0,0
img_369.tif,7,2958
img_37.tif,35,21452
img_370.tif,7,260467
img_371.tif,3,392
img_372.tif,11,8561
img_373.tif,27,254596
img_374.tif,43,7521
img_375.tif,14,401534
img_376.tif,7,1065
img_377.tif,4,3296
img_378.tif,7,265228
img_379.tif,0,0
img_38.tif,241,320207
img_380.tif,8,419225
img_381.tif,90,366197
img_382.tif,2,329
img_383.tif,48,137560
img_384.tif,57,254098
img_385.tif,22,319865
img_386.tif,50,270280
img_387.tif,62,401089
img_388.tif,56,155902
img_389.tif,36,35712
img_39.tif,5,852
img_390.tif,30,545384
img_391.tif,54,223920
img_392.tif,28,248665
img_393.tif,48,68999
img_394.tif,0,0
img_395.tif,18,373234
img_396.tif,30,238798
img_397.tif,40,182901
img_398.tif,1,164
img_399.tif,27,106336
img_4.tif,260,343454
img_40.tif,36,21051
img_400.tif,21,36355
img_401.tif,63,237808
img_402.tif,37,24532
img_403.tif,114,85200
img_404.tif,63,136971
img_405.tif,9,1615
img_406.tif,12,264714
img_407.tif,25,262351
img_408.tif,9,1958
img_409.tif,36,216212
img_41.tif,17,404477
img_410.tif,26,512601
img_411.tif,57,23586
img_412.tif,52,171975
img_413.tif,30,35398
img_414.tif,18,174404
img_415.tif,21,296334
img_416.tif,8,53737
img_417.tif,0,0
img_418.tif,44,328415
img_419.tif,98,108127
img_42.tif,27,66934
img_420.tif,18,77504
img_421.tif,15,10368
img_422.tif,11,3537
img_423.tif,23,7909
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,20,348106
img_427.tif,30,67329
img_428.tif,7,3224
img_429.tif,21,198639
img_43.tif,98,119865
img_430.tif,24,212925
img_431.tif,27,273820
img_432.tif,71,135728
img_433.tif,38,96023
img_434.tif,45,250346
img_435.tif,9,269848
img_436.tif,40,79368
img_437.tif,18,228965
img_438.tif,50,157196
img_439.tif,11,18127
img_44.tif,66,86553
img_440.tif,6,569
img_441.tif,22,7418
img_442.tif,9,803
img_443.tif,28,11851
img_444.tif,86,194915
img_445.tif,20,263200
img_446.tif,65,22548
img_447.tif,1,256437
img_448.tif,20,161742
img_449.tif,0,0
img_45.tif,77,161670
img_450.tif,5,266776
img_451.tif,16,23961
img_452.tif,3,1494
img_453.tif,37,31542
img_454.tif,28,269898
img_455.tif,17,508569
img_456.tif,0,0
img_457.tif,19,25327
img_458.tif,34,117448
img_459.tif,20,36535
img_46.tif,18,4772
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,21,249366
img_463.tif,3,45830
img_464.tif,25,214155
img_465.tif,95,313802
img_466.tif,99,277095
img_467.tif,18,14876
img_468.tif,0,0
img_469.tif,43,210129
img_47.tif,176,159313
img_470.tif,39,354885
img_471.tif,30,361376
img_472.tif,56,92331
img_473.tif,27,46491
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,14,26131
img_477.tif,24,232468
img_478.tif,2,400
img_479.tif,20,226803
img_48.tif,17,56034
img_480.tif,26,336374
img_481.tif,34,180687
img_482.tif,26,119816
img_483.tif,149,128026
img_484.tif,37,123305
img_485.tif,73,98106
img_486.tif,18,299646
img_487.tif,9,127066
img_488.tif,38,218583
img_489.tif,17,255796
img_49.tif,149,285129
img_490.tif,70,336603
img_491.tif,5,1229
img_492.tif,8,7165
img_493.tif,87,311185
img_494.tif,58,43595
img_495.tif,3,257854
img_496.tif,1,1369
img_497.tif,9,4770
img_498.tif,19,14556
img_499.tif,14,50946
img_5.tif,11,546
img_50.tif,86,82073
img_500.tif,15,257315
img_501.tif,27,5603
img_502.tif,2,833
img_503.tif,10,540
img_504.tif,1,257567
img_505.tif,0,0
img_506.tif,0,0
img_507.tif,49,46056
img_508.tif,70,441654
img_509.tif,64,246666
img_51.tif,107,340529
img_510.tif,26,295058
img_511.tif,28,180286
img_512.tif,22,32833
img_513.tif,26,43813
img_514.tif,28,44170
img_515.tif,16,267496
img_516.tif,21,74461
img_517.tif,23,234394
img_518.tif,14,5191
img_519.tif,0,0
img_52.tif,66,125242
img_520.tif,79,164087
img_521.tif,39,262102
img_522.tif,34,372672
img_523.tif,27,138571
img_524.tif,9,1002
img_525.tif,13,209696
img_526.tif,4,425030
img_527.tif,31,329170
img_528.tif,7,182
img_529.tif,0,0
img_53.tif,58,86774
img_530.tif,157,376393
img_531.tif,55,55318
img_532.tif,56,92433
img_533.tif,55,57017
img_534.tif,34,14882
img_535.tif,43,74029
img_536.tif,19,26296
img_537.tif,92,577284
img_538.tif,41,139345
img_539.tif,87,139803
img_54.tif,52,98782
img_540.tif,93,189540
img_541.tif,106,155555
img_542.tif,45,24968
img_543.tif,171,262022
img_544.tif,47,75763
img_545.tif,23,48878
img_546.tif,14,8415
img_547.tif,46,35774
img_548.tif,32,477886
img_549.tif,54,74550
img_55.tif,10,312674
img_550.tif,82,108920
img_551.tif,105,195258
img_552.tif,152,378571
img_553.tif,89,189755
img_554.tif,10,8056
img_555.tif,146,64746
img_556.tif,120,74563
img_557.tif,37,24845
img_558.tif,69,74779
img_559.tif,60,473440
img_56.tif,69,36609
img_560.tif,19,304749
img_561.tif,10,270960
img_562.tif,0,0
img_563.tif,1,362
img_564.tif,6,3527
img_565.tif,17,287614
img_566.tif,5,46
img_567.tif,8,5519
img_568.tif,78,11757
img_569.tif,2,1327
img_57.tif,95,230637
img_570.tif,37,67235
img_571.tif,51,64994
img_572.tif,14,275337
img_573.tif,11,15320
img_574.tif,24,52400
img_575.tif,9,223298
img_576.tif,26,15618
img_577.tif,25,276355
img_578.tif,25,39842
img_579.tif,30,224537
img_58.tif,72,14761
img_580.tif,25,293854
img_581.tif,8,11740
img_582.tif,33,52177
img_583.tif,51,93804
img_584.tif,48,244970
img_585.tif,76,69710
img_586.tif,34,211897
img_587.tif,41,153745
img_588.tif,40,173773
img_589.tif,10,10591
img_59.tif,92,104890
img_590.tif,98,87391
img_591.tif,141,81652
img_592.tif,78,460017
img_593.tif,139,86848
img_594.tif,0,0
img_595.tif,44,285009
img_596.tif,31,10866
img_597.tif,39,42583
img_598.tif,9,11182
img_599.tif,31,17190
img_6.tif,260,322623
img_60.tif,60,46993
img_600.tif,69,133123
img_601.tif,6,3261
img_602.tif,0,0
img_603.tif,30,21477
img_604.tif,11,270237
img_605.tif,82,170308
img_606.tif,12,262934
img_607.tif,25,98749
img_608.tif,56,174977
img_609.tif,79,47730
img_61.tif,89,72114
img_610.tif,5,269817
img_611.tif,0,0
img_612.tif,9,205905
img_613.tif,23,225652
img_614.tif,36,24624
img_615.tif,17,282310
img_616.tif,30,268072
img_617.tif,42,51400
img_618.tif,7,12046
img_619.tif,44,37947
img_62.tif,236,105099
img_620.tif,15,315122
img_621.tif,5,552
img_622.tif,0,0
img_623.tif,33,182715
img_624.tif,41,155769
img_625.tif,11,55348
img_626.tif,14,341349
img_627.tif,29,115216
img_628.tif,27,5191
img_629.tif,27,21434
img_63.tif,257,348838
img_630.tif,13,271073
img_631.tif,51,153575
img_632.tif,0,0
img_633.tif,24,41571
img_634.tif,8,1828
img_635.tif,19,283850
img_636.tif,21,1636
img_637.tif,43,99038
img_638.tif,19,27154
img_639.tif,29,255051
img_64.tif,19,26467
img_640.tif,119,447663
img_641.tif,29,55183
img_642.tif,64,133353
img_643.tif,97,441456
img_644.tif,2,58
img_645.tif,129,524810
img_646.tif,45,62332
img_647.tif,57,31655
img_648.tif,107,631041
img_649.tif,0,0
img_65.tif,21,326179
img_650.tif,50,131047
img_651.tif,15,29669
img_652.tif,78,472948
img_653.tif,67,609974
img_654.tif,3,334
img_655.tif,112,242792
img_656.tif,5,2453
img_657.tif,96,473697
img_658.tif,54,61615
img_659.tif,109,630445
img_66.tif,97,38708
img_660.tif,77,267513
img_661.tif,3,326
img_662.tif,67,12396
img_663.tif,47,10247
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,35,23991
img_667.tif,81,120919
img_668.tif,47,152868
img_669.tif,19,37007
img_67.tif,135,52561
img_670.tif,51,313202
img_671.tif,50,335182
img_672.tif,56,44849
img_673.tif,2,2320
img_674.tif,66,42607
img_675.tif,91,258767
img_676.tif,101,216460
img_677.tif,0,0
img_678.tif,59,73450
img_679.tif,75,110135
img_68.tif,71,82613
img_680.tif,98,30537
img_681.tif,8,3679
img_682.tif,297,478509
img_683.tif,117,76725
img_684.tif,62,10194
img_685.tif,104,112318
img_686.tif,38,50814
img_687.tif,0,0
img_688.tif,157,226056
img_689.tif,124,146886
img_69.tif,285,103645
img_690.tif,154,461487
img_691.tif,64,134863
img_692.tif,21,61834
img_693.tif,117,117835
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,134,502384
img_697.tif,86,121175
img_698.tif,115,155813
img_699.tif,35,24937
img_7.tif,166,65973
img_70.tif,180,424445
img_700.tif,95,478300
img_701.tif,78,270970
img_702.tif,90,236052
img_703.tif,33,18352
img_704.tif,53,130183
img_705.tif,35,13736
img_706.tif,27,357363
img_707.tif,49,257202
img_708.tif,26,16100
img_709.tif,73,214927
img_71.tif,199,69262
img_710.tif,85,133000
img_711.tif,76,65669
img_712.tif,18,278124
img_713.tif,45,208139
img_714.tif,28,14938
img_715.tif,34,288828
img_716.tif,81,68569
img_717.tif,44,262464
img_718.tif,78,102717
img_719.tif,59,106650
img_72.tif,3,214
img_720.tif,72,12098
img_721.tif,251,122567
img_722.tif,236,382981
img_723.tif,30,15296
img_724.tif,235,360963
img_725.tif,3,1133
img_726.tif,28,38454
img_727.tif,39,198099
img_728.tif,22,270959
img_729.tif,23,292987
img_73.tif,220,79722
img_730.tif,35,196996
img_731.tif,20,37041
img_732.tif,91,222902
img_733.tif,32,366358
img_734.tif,13,7173
img_735.tif,13,408591
img_736.tif,9,722
img_737.tif,15,27101
img_738.tif,23,308000
img_739.tif,14,16360
img_74.tif,252,83740
img_740.tif,1,3
img_741.tif,43,354421
img_742.tif,61,162996
img_743.tif,36,362984
img_744.tif,48,68255
img_745.tif,76,298443
img_746.tif,3,390
img_747.tif,42,103524
img_748.tif,67,100834
img_749.tif,18,20101
img_75.tif,236,68336
img_750.tif,43,471970
img_751.tif,49,252046
img_752.tif,0,0
img_753.tif,90,256936
img_754.tif,32,40204
img_755.tif,0,0
img_756.tif,46,133060
img_757.tif,70,285750
img_758.tif,38,148393
img_759.tif,75,494525
img_76.tif,12,1289
img_760.tif,45,232662
img_761.tif,82,146962
img_762.tif,18,2813
img_763.tif,20,3852
img_764.tif,23,280889
img_765.tif,55,33316
img_766.tif,235,183189
img_767.tif,223,168106
img_768.tif,11,10007
img_769.tif,103,166815
img_77.tif,53,14798
img_770.tif,125,68819
img_771.tif,148,120588
img_772.tif,214,377577
img_773.tif,0,0
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24794
img_777.tif,185,405705
img_778.tif,258,517767
img_779.tif,46,40796
img_78.tif,152,398990
img_780.tif,111,150324
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,56,84143
img_784.tif,189,521015
img_785.tif,72,82586
img_786.tif,75,212924
img_787.tif,29,9984
img_788.tif,68,140807
img_789.tif,102,365393
img_79.tif,33,10665
img_790.tif,88,101884
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,56,141228
img_794.tif,99,210008
img_795.tif,1,73
img_796.tif,89,413162
img_797.tif,18,49893
img_798.tif,57,75567
img_799.tif,36,25966
img_8.tif,53,134667
img_80.tif,35,214122
img_800.tif,99,396000
img_801.tif,144,411200
img_802.tif,38,50270
img_803.tif,96,264151
img_804.tif,0,0
img_805.tif,79,120769
img_806.tif,3,53
img_807.tif,87,156817
img_808.tif,59,63110
img_809.tif,128,669386
img_81.tif,1,42
img_810.tif,31,271485
img_811.tif,38,295694
img_812.tif,58,230855
img_813.tif,38,263859
img_814.tif,24,117941
img_815.tif,58,233919
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,71,56952
img_819.tif,39,277536
img_82.tif,112,312471
img_820.tif,126,67171
img_821.tif,180,489343
img_822.tif,173,341548
img_823.tif,26,5908
img_824.tif,125,350915
img_825.tif,41,486425
img_826.tif,54,329557
img_827.tif,95,205219
img_828.tif,31,297601
img_829.tif,7,175
img_83.tif,0,0
img_830.tif,71,225340
img_831.tif,78,345782
img_832.tif,48,49548
img_833.tif,53,125512
img_834.tif,1,29
img_835.tif,6,1520
img_836.tif,17,25051
img_837.tif,134,430829
img_838.tif,114,188227
img_839.tif,52,168310
img_84.tif,81,271793
img_840.tif,15,9971
img_841.tif,48,425881
img_842.tif,27,119587
img_843.tif,63,67325
img_844.tif,34,273313
img_845.tif,26,245509
img_846.tif,12,276098
img_847.tif,21,24373
img_848.tif,29,374187
img_849.tif,4,1520
img_85.tif,24,337317
img_850.tif,21,7685
img_851.tif,12,13446
img_852.tif,32,43495
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,14,25753
img_856.tif,59,284529
img_857.tif,23,9508
img_858.tif,56,29026
img_859.tif,63,257225
img_86.tif,6,9516
img_860.tif,24,23758
img_861.tif,91,119784
img_862.tif,58,114347
img_863.tif,92,330150
img_864.tif,76,266678
img_865.tif,68,54025
img_866.tif,3,107
img_867.tif,103,361668
img_868.tif,43,17165
img_869.tif,93,313754
img_87.tif,44,74877
img_870.tif,86,497453
img_871.tif,30,237458
img_872.tif,55,254019
img_873.tif,14,6355
img_874.tif,85,365916
img_875.tif,67,193908
img_876.tif,202,579111
img_877.tif,190,535591
img_878.tif,0,0
img_879.tif,99,102683
img_88.tif,36,119775
img_880.tif,240,668371
img_881.tif,124,219801
img_882.tif,113,70714
img_883.tif,53,28752
img_884.tif,110,75253
img_885.tif,126,56675
img_886.tif,92,179149
img_887.tif,150,364239
img_888.tif,34,10821
img_889.tif,63,81045
img_89.tif,53,137583
img_890.tif,35,223790
img_891.tif,52,132075
img_892.tif,89,535058
img_893.tif,42,91557
img_894.tif,0,0
img_895.tif,28,16116
img_896.tif,128,389958
img_897.tif,91,85970
img_898.tif,101,121318
img_899.tif,84,296051
img_9.tif,100,200605
img_90.tif,6,264239
img_900.tif,64,17520
img_901.tif,23,285418
img_902.tif,44,29313
img_903.tif,8,9397
img_904.tif,88,107465
img_905.tif,5,383
img_906.tif,53,33585
img_907.tif,55,31187
img_908.tif,74,43902
img_909.tif,107,291258
img_91.tif,35,162982
img_910.tif,27,87947
img_911.tif,26,39732
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,53,44776
img_915.tif,10,2345
img_916.tif,15,93562
img_917.tif,4,489354
img_918.tif,0,0
img_919.tif,36,126214
img_92.tif,0,0
img_920.tif,50,41267
img_921.tif,19,9676
img_922.tif,43,30933
img_923.tif,29,320032
img_924.tif,27,231321
img_925.tif,15,6853
img_926.tif,7,256408
img_927.tif,13,9691
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,9,3433
img_930.tif,50,285380
img_931.tif,20,217976
img_932.tif,6,4147
img_933.tif,45,120492
img_934.tif,42,276948
img_935.tif,62,249282
img_936.tif,35,88223
img_937.tif,52,153164
img_938.tif,52,298443
img_939.tif,25,30644
img_94.tif,20,39872
img_940.tif,41,35616
img_941.tif,93,253770
img_942.tif,41,468471
img_943.tif,73,71105
img_944.tif,41,420125
img_945.tif,222,119213
img_946.tif,49,26014
img_947.tif,0,0
img_948.tif,308,419525
img_949.tif,0,0
img_95.tif,1,11
img_950.tif,79,326071
img_951.tif,89,33759
img_952.tif,24,16977
img_953.tif,33,34673
img_954.tif,9,47268
img_955.tif,77,73650
img_956.tif,83,187031
img_957.tif,116,92901
img_958.tif,180,412918
img_959.tif,9,3286
img_96.tif,26,249266
img_960.tif,7,340380
img_961.tif,48,57646
img_962.tif,15,345387
img_963.tif,14,18674
img_964.tif,57,175684
img_965.tif,24,49671
img_966.tif,39,268124
img_967.tif,0,0
img_968.tif,21,288225
img_969.tif,17,109440
img_97.tif,42,255333
img_970.tif,35,441514
img_971.tif,23,166642
img_972.tif,42,23148
img_973.tif,44,17145
img_974.tif,5,293092
img_975.tif,18,13085
img_976.tif,13,82862
img_977.tif,24,322771
img_978.tif,18,44087
img_979.tif,24,129663
img_98.tif,13,273411
img_980.tif,11,87082
img_981.tif,87,322607
img_982.tif,48,361449
img_983.tif,37,42156
img_984.tif,20,34798
img_985.tif,57,227448
img_986.tif,29,339948
img_987.tif,31,28888
img_988.tif,45,219977
img_989.tif,51,143217
img_99.tif,4,800
img_990.tif,30,105370
img_991.tif,0,0
img_992.tif,19,300250
img_993.tif,6,13522
img_994.tif,26,229331
img_995.tif,58,156904
img_996.tif,30,252315
img_997.tif,25,271837
img_998.tif,33,267915
img_999.tif,42,14570
