img_name,total_objects,total_area
img_1981.tif,1,428
img_1982.tif,77,28600
img_1983.tif,48,549152
img_1984.tif,5,1109
img_1985.tif,14,4080
img_1986.tif,113,101813
img_1987.tif,211,452007
img_1988.tif,171,355971
img_1989.tif,41,16499
img_199.tif,18,6064
img_1990.tif,18,21809
img_1991.tif,4,506
img_1992.tif,4,8428
img_1993.tif,53,401848
img_1994.tif,68,371849
img_1995.tif,2,4
img_1996.tif,0,0
img_1997.tif,0,0
img_1998.tif,32,341973
img_1999.tif,29,382150
img_2.tif,12,9251
img_20.tif,5,1167
img_200.tif,30,17365
img_2000.tif,69,349172
img_2001.tif,11,42727
img_2002.tif,52,321095
img_2003.tif,5,3287
img_2004.tif,9,20672
img_2005.tif,8,178299
img_2006.tif,9,1346
img_2007.tif,6,16124
img_2008.tif,8,260291
img_2009.tif,4,122021
img_201.tif,57,50492
img_2010.tif,21,7747
img_2011.tif,48,299156
img_2012.tif,8,4545
img_2013.tif,61,294786
img_2014.tif,27,10426
img_2015.tif,4,250193
img_2016.tif,1,37
img_2017.tif,3,87517
img_2018.tif,8,532454
img_2019.tif,10,250682
img_202.tif,27,6668
img_2020.tif,15,15787
img_2021.tif,92,312914
img_2022.tif,16,14126
img_2023.tif,92,454650
img_2024.tif,11,233
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,9,46390
img_2028.tif,99,314834
img_2029.tif,16,46172
img_203.tif,3,442
img_2030.tif,17,603760
img_2031.tif,14,11445
img_2032.tif,7,268886
img_2033.tif,6,291620
img_2034.tif,2,4359
img_2035.tif,9,6625
img_2036.tif,95,336390
img_2037.tif,95,336705
img_2038.tif,42,31358
img_2039.tif,13,2638
img_204.tif,186,442138
img_2040.tif,0,0
img_2041.tif,43,284937
img_2042.tif,5,2238
img_2043.tif,35,19410
img_2044.tif,13,12074
img_2045.tif,77,397125
img_2046.tif,18,286873
img_2047.tif,19,1018
img_2048.tif,0,0
img_2049.tif,7,4092
img_205.tif,24,258446
img_2050.tif,1,14
img_2051.tif,6,155125
img_2052.tif,20,256435
img_2053.tif,10,14646
img_2054.tif,12,256826
img_2055.tif,10,1941
img_2056.tif,2,4
img_2057.tif,28,34056
img_2058.tif,77,408106
img_2059.tif,4,5884
img_206.tif,11,366818
img_2060.tif,215,368952
img_2061.tif,58,334717
img_2062.tif,4,729
img_2063.tif,68,82869
img_2064.tif,12,1167
img_2065.tif,64,314617
img_2066.tif,8,1836
img_2067.tif,0,0
img_2068.tif,8,5203
img_2069.tif,10,198741
img_207.tif,8,7327
img_2070.tif,40,244218
img_2071.tif,19,8446
img_2072.tif,117,372168
img_2073.tif,34,250949
img_2074.tif,5,4535
img_2075.tif,21,11643
img_2076.tif,26,10808
img_2077.tif,58,273861
img_2078.tif,11,12136
img_2079.tif,12,3944
img_208.tif,7,3682
img_2080.tif,12,35967
img_2081.tif,0,0
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,10,263805
img_2085.tif,6,147
img_2086.tif,76,312373
img_2087.tif,36,41200
img_2088.tif,14,2243
img_2089.tif,36,23276
img_209.tif,1,670
img_2090.tif,28,101960
img_2091.tif,72,25550
img_2092.tif,1,662
img_2093.tif,149,334018
img_2094.tif,162,356747
img_2095.tif,28,21609
img_2096.tif,225,418808
img_2097.tif,70,305370
img_2098.tif,20,7611
img_2099.tif,29,10172
img_21.tif,4,607
img_210.tif,3,257560
img_2100.tif,9,851
img_2101.tif,227,48588
img_2102.tif,49,271152
img_2103.tif,56,14502
img_2104.tif,5,765
img_2105.tif,69,287908
img_2106.tif,6,12
img_2107.tif,3,7921
img_2108.tif,0,0
img_2109.tif,0,0
img_211.tif,6,259734
img_2110.tif,27,210378
img_2111.tif,66,399677
img_2112.tif,126,463816
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,9,8207
img_2117.tif,125,422428
img_2118.tif,65,128785
img_2119.tif,0,0
img_212.tif,11,27223
img_2120.tif,134,415991
img_2121.tif,8,3257
img_2122.tif,52,48961
img_2123.tif,0,0
img_2124.tif,8,971
img_2125.tif,31,405923
img_2126.tif,50,21688
img_2127.tif,28,47112
img_2128.tif,16,1004
img_2129.tif,6,3384
img_213.tif,11,44990
img_2130.tif,25,305994
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,1,22
img_2137.tif,13,10800
img_2138.tif,5,1740
img_2139.tif,21,5585
img_214.tif,1,74
img_2140.tif,82,345406
img_2141.tif,31,27775
img_2142.tif,34,237388
img_2143.tif,12,4784
img_2144.tif,10,547
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,11,238750
img_2148.tif,4,272927
img_2149.tif,17,5707
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,28,283541
img_2152.tif,5,10594
img_2153.tif,43,10921
img_2154.tif,0,0
img_2155.tif,7,279048
img_2156.tif,3,2705
img_2157.tif,2,18780
img_2158.tif,8,269727
img_2159.tif,7,5317
img_216.tif,17,28396
img_2160.tif,18,286496
img_2161.tif,3,440
img_2162.tif,5,28768
img_2163.tif,0,0
img_2164.tif,29,21752
img_2165.tif,15,328912
img_2166.tif,5,12750
img_2167.tif,4,2298
img_2168.tif,4,93
img_2169.tif,19,18583
img_217.tif,47,18442
img_2170.tif,29,273892
img_2171.tif,10,35
img_2172.tif,3,1527
img_2173.tif,19,5686
img_2174.tif,14,7015
img_2175.tif,75,333701
img_2176.tif,0,0
img_2177.tif,46,12291
img_2178.tif,108,104396
img_2179.tif,6,7953
img_218.tif,11,5500
img_2180.tif,0,0
img_2181.tif,15,4177
img_2182.tif,8,59290
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,96,321238
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,5,183
img_2189.tif,20,5207
img_219.tif,38,314835
img_2190.tif,1,11133
img_2191.tif,6,284119
img_2192.tif,7,286038
img_2193.tif,24,14045
img_2194.tif,0,0
img_2195.tif,1,55
img_2196.tif,24,39413
img_2197.tif,31,226049
img_2198.tif,75,246413
img_2199.tif,70,334122
img_22.tif,16,280252
img_220.tif,17,277135
img_221.tif,13,267609
img_222.tif,12,148933
img_223.tif,18,223975
img_224.tif,141,33595
img_225.tif,27,458788
img_226.tif,2,753
img_227.tif,12,126992
img_228.tif,16,19327
img_229.tif,11,24720
img_23.tif,14,281896
img_230.tif,12,34078
img_231.tif,29,95889
img_232.tif,0,0
img_233.tif,55,116058
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,14,300231
img_237.tif,16,268949
img_238.tif,10,97012
img_239.tif,3,145
img_24.tif,143,37216
img_240.tif,8,257692
img_241.tif,56,17630
img_242.tif,72,19202
img_243.tif,60,11667
img_244.tif,90,78466
img_245.tif,23,296962
img_246.tif,9,213235
img_247.tif,33,45406
img_248.tif,56,190548
img_249.tif,48,84416
img_25.tif,44,24604
img_250.tif,34,97350
img_251.tif,25,29209
img_252.tif,36,70547
img_253.tif,11,18670
img_254.tif,7,315416
img_255.tif,8,11776
img_256.tif,7,281318
img_257.tif,8,263137
img_258.tif,5,13197
img_259.tif,5,213568
img_26.tif,18,264198
img_260.tif,43,297580
img_261.tif,23,4928
img_262.tif,44,35595
img_263.tif,20,253725
img_264.tif,5,534
img_265.tif,31,299348
img_266.tif,24,284283
img_267.tif,0,0
img_268.tif,53,201972
img_269.tif,14,2743
img_27.tif,18,17598
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,1,828
img_273.tif,3,2253
img_274.tif,32,271045
img_275.tif,49,49677
img_276.tif,23,54344
img_277.tif,32,162417
img_278.tif,41,359865
img_279.tif,42,97325
img_28.tif,99,29863
img_280.tif,81,377010
img_281.tif,60,337009
img_282.tif,62,449869
img_283.tif,12,13751
img_284.tif,41,40510
img_285.tif,37,326547
img_286.tif,5,3183
img_287.tif,12,15705
img_288.tif,19,25302
img_289.tif,131,441899
img_29.tif,8,3493
img_290.tif,18,16128
img_291.tif,21,21643
img_292.tif,28,350978
img_293.tif,0,0
img_294.tif,60,66587
img_295.tif,10,9035
img_296.tif,2,62850
img_297.tif,47,297952
img_298.tif,74,313918
img_299.tif,10,7208
img_3.tif,83,59707
img_30.tif,13,262273
img_300.tif,3,730
img_301.tif,5,203
img_302.tif,14,291762
img_303.tif,18,37710
img_304.tif,3,20091
img_305.tif,9,11169
img_306.tif,18,312577
img_307.tif,15,309969
img_308.tif,9,8861
img_309.tif,3,2528
img_31.tif,11,19544
img_310.tif,5,1756
img_311.tif,11,14583
img_312.tif,12,261410
img_313.tif,31,59835
img_314.tif,13,13216
img_315.tif,39,5795
img_316.tif,6,3399
img_317.tif,5,47166
img_318.tif,12,15286
img_319.tif,16,360807
img_32.tif,0,0
img_320.tif,15,390665
img_321.tif,11,187101
img_322.tif,37,304589
img_323.tif,9,1284
img_324.tif,13,14665
img_325.tif,81,356374
img_326.tif,17,16701
img_327.tif,78,267184
img_328.tif,27,51017
img_329.tif,20,4474
img_33.tif,18,18098
img_330.tif,139,118423
img_331.tif,109,514745
img_332.tif,98,460513
img_333.tif,6,7216
img_334.tif,82,30984
img_335.tif,185,319595
img_336.tif,91,37888
img_337.tif,82,30445
img_338.tif,17,3065
img_339.tif,50,12233
img_34.tif,17,233415
img_340.tif,14,2543
img_341.tif,90,297454
img_342.tif,26,17101
img_343.tif,32,7048
img_344.tif,77,314758
img_345.tif,197,348110
img_346.tif,123,230962
img_347.tif,170,294994
img_348.tif,31,9521
img_349.tif,100,40135
img_35.tif,164,112432
img_350.tif,32,15059
img_351.tif,29,117155
img_352.tif,2,469
img_353.tif,79,321078
img_354.tif,68,274106
img_355.tif,45,154126
img_356.tif,135,276087
img_357.tif,53,10487
img_358.tif,78,356868
img_359.tif,27,13221
img_36.tif,1,687
img_360.tif,7,2919
img_361.tif,21,347432
img_362.tif,15,1497
img_363.tif,11,196694
img_364.tif,58,58662
img_365.tif,1,256801
img_366.tif,1,45
img_367.tif,1,256781
img_368.tif,6,959
img_369.tif,0,0
img_37.tif,26,3744
img_370.tif,7,260467
img_371.tif,7,4122
img_372.tif,2,1226
img_373.tif,20,262404
img_374.tif,6,4250
img_375.tif,14,401534
img_376.tif,18,7632
img_377.tif,2,3189
img_378.tif,7,267080
img_379.tif,4,489
img_38.tif,6,271867
img_380.tif,5,353005
img_381.tif,90,366197
img_382.tif,7,7367
img_383.tif,34,13377
img_384.tif,57,290089
img_385.tif,22,319865
img_386.tif,22,263377
img_387.tif,22,38525
img_388.tif,9,9845
img_389.tif,8,12586
img_39.tif,1,28
img_390.tif,30,545384
img_391.tif,26,46383
img_392.tif,42,292487
img_393.tif,38,28492
img_394.tif,9,1005
img_395.tif,18,373234
img_396.tif,14,225000
img_397.tif,8,214717
img_398.tif,24,56249
img_399.tif,6,115596
img_4.tif,35,297604
img_40.tif,32,31258
img_400.tif,48,81708
img_401.tif,79,495404
img_402.tif,134,45283
img_403.tif,156,68303
img_404.tif,19,60159
img_405.tif,0,0
img_406.tif,12,264714
img_407.tif,23,274849
img_408.tif,0,0
img_409.tif,10,14662
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,8,4819
img_412.tif,11,10095
img_413.tif,5,1463
img_414.tif,10,27951
img_415.tif,22,334869
img_416.tif,2,534
img_417.tif,8,36127
img_418.tif,44,328415
img_419.tif,22,39498
img_42.tif,21,14865
img_420.tif,18,37592
img_421.tif,22,6018
img_422.tif,7,2099
img_423.tif,23,7278
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,79,202827
img_427.tif,5,4407
img_428.tif,4,4
img_429.tif,20,43891
img_43.tif,5,224476
img_430.tif,32,215833
img_431.tif,27,273820
img_432.tif,11,4980
img_433.tif,4,2166
img_434.tif,21,257277
img_435.tif,9,269848
img_436.tif,5,4257
img_437.tif,7,8121
img_438.tif,11,206062
img_439.tif,1,834
img_44.tif,44,6400
img_440.tif,28,59728
img_441.tif,26,17408
img_442.tif,16,25686
img_443.tif,17,5643
img_444.tif,86,194915
img_445.tif,13,263514
img_446.tif,20,35170
img_447.tif,1,256437
img_448.tif,6,200590
img_449.tif,14,1909
img_45.tif,17,6916
img_450.tif,5,266776
img_451.tif,16,31302
img_452.tif,20,30757
img_453.tif,66,34037
img_454.tif,40,275467
img_455.tif,17,508404
img_456.tif,6,5408
img_457.tif,17,6200
img_458.tif,19,126638
img_459.tif,0,0
img_46.tif,36,109101
img_460.tif,9,521
img_461.tif,2,262418
img_462.tif,31,269029
img_463.tif,0,0
img_464.tif,47,34346
img_465.tif,95,313802
img_466.tif,112,314110
img_467.tif,8,6987
img_468.tif,6,72
img_469.tif,48,30931
img_47.tif,61,127842
img_470.tif,39,354885
img_471.tif,27,346158
img_472.tif,21,17143
img_473.tif,19,3048
img_474.tif,7,543
img_475.tif,27,299980
img_476.tif,12,4519
img_477.tif,26,278805
img_478.tif,8,82412
img_479.tif,21,261569
img_48.tif,10,9486
img_480.tif,26,336374
img_481.tif,14,225696
img_482.tif,22,15016
img_483.tif,3,1394
img_484.tif,0,0
img_485.tif,12,5553
img_486.tif,18,299646
img_487.tif,8,2584
img_488.tif,8,36325
img_489.tif,14,13699
img_49.tif,64,274813
img_490.tif,5,262449
img_491.tif,3,2668
img_492.tif,2,9476
img_493.tif,33,289912
img_494.tif,24,26316
img_495.tif,3,257854
img_496.tif,1,1370
img_497.tif,7,5255
img_498.tif,0,0
img_499.tif,5,9389
img_5.tif,5,284
img_50.tif,40,19854
img_500.tif,15,257315
img_501.tif,26,2344
img_502.tif,0,0
img_503.tif,10,61467
img_504.tif,24,257376
img_505.tif,0,0
img_506.tif,22,30419
img_507.tif,49,282973
img_508.tif,70,441654
img_509.tif,66,277436
img_51.tif,11,543923
img_510.tif,26,295058
img_511.tif,19,30264
img_512.tif,22,33894
img_513.tif,16,222993
img_514.tif,17,122524
img_515.tif,16,267496
img_516.tif,4,2330
img_517.tif,15,249036
img_518.tif,0,0
img_519.tif,9,86491
img_52.tif,28,69983
img_520.tif,10,7186
img_521.tif,28,346089
img_522.tif,34,372672
img_523.tif,2,443
img_524.tif,3,97
img_525.tif,0,0
img_526.tif,4,425030
img_527.tif,21,357381
img_528.tif,0,0
img_529.tif,6,2091
img_53.tif,3,3919
img_530.tif,161,366092
img_531.tif,18,12363
img_532.tif,5,313
img_533.tif,20,32240
img_534.tif,24,2642
img_535.tif,16,31106
img_536.tif,5,150
img_537.tif,92,577502
img_538.tif,26,8822
img_539.tif,33,76442
img_54.tif,49,68099
img_540.tif,31,7675
img_541.tif,43,22645
img_542.tif,6,1504
img_543.tif,193,240049
img_544.tif,33,3088
img_545.tif,44,34096
img_546.tif,8,10454
img_547.tif,7,12779
img_548.tif,112,139583
img_549.tif,62,18614
img_55.tif,11,319683
img_550.tif,37,46463
img_551.tif,99,26445
img_552.tif,188,377034
img_553.tif,69,88581
img_554.tif,2,1221
img_555.tif,181,71676
img_556.tif,37,379443
img_557.tif,44,82544
img_558.tif,28,19508
img_559.tif,55,612551
img_56.tif,4,3878
img_560.tif,18,308717
img_561.tif,10,270960
img_562.tif,14,8529
img_563.tif,2,4241
img_564.tif,5,6354
img_565.tif,61,280782
img_566.tif,11,1916
img_567.tif,9,22153
img_568.tif,4,1052
img_569.tif,7,639
img_57.tif,9,251187
img_570.tif,47,8641
img_571.tif,20,254404
img_572.tif,14,275337
img_573.tif,8,5134
img_574.tif,3,2186
img_575.tif,13,47402
img_576.tif,10,4922
img_577.tif,25,276355
img_578.tif,2,5719
img_579.tif,15,2187
img_58.tif,2,2591
img_580.tif,27,291407
img_581.tif,16,3654
img_582.tif,15,78825
img_583.tif,43,231787
img_584.tif,50,270023
img_585.tif,20,19165
img_586.tif,18,56496
img_587.tif,36,149704
img_588.tif,40,173773
img_589.tif,5,78
img_59.tif,11,7410
img_590.tif,42,45033
img_591.tif,22,11523
img_592.tif,79,460212
img_593.tif,104,289419
img_594.tif,7,4223
img_595.tif,44,285009
img_596.tif,31,17772
img_597.tif,12,3792
img_598.tif,1,133
img_599.tif,35,17986
img_6.tif,17,340710
img_60.tif,24,17853
img_600.tif,10,19482
img_601.tif,0,0
img_602.tif,7,1671
img_603.tif,26,30298
img_604.tif,11,270237
img_605.tif,5,18470
img_606.tif,12,262934
img_607.tif,13,14869
img_608.tif,11,19405
img_609.tif,0,0
img_61.tif,27,52621
img_610.tif,5,269817
img_611.tif,6,223
img_612.tif,4,485
img_613.tif,15,247190
img_614.tif,0,0
img_615.tif,17,282310
img_616.tif,29,273321
img_617.tif,34,67320
img_618.tif,11,21232
img_619.tif,22,17845
img_62.tif,82,306924
img_620.tif,15,315122
img_621.tif,3,221
img_622.tif,3,61639
img_623.tif,4,14683
img_624.tif,11,85919
img_625.tif,11,56115
img_626.tif,14,341349
img_627.tif,49,55356
img_628.tif,39,8731
img_629.tif,28,51285
img_63.tif,54,324014
img_630.tif,13,271073
img_631.tif,25,43095
img_632.tif,4,657
img_633.tif,6,11794
img_634.tif,13,5737
img_635.tif,19,283850
img_636.tif,19,11653
img_637.tif,18,123248
img_638.tif,7,3102
img_639.tif,27,266087
img_64.tif,9,1216
img_640.tif,115,483181
img_641.tif,27,38367
img_642.tif,51,152569
img_643.tif,97,441456
img_644.tif,2,59
img_645.tif,115,571727
img_646.tif,36,54526
img_647.tif,17,7391
img_648.tif,107,631041
img_649.tif,17,5344
img_65.tif,21,326179
img_650.tif,48,130552
img_651.tif,67,49451
img_652.tif,76,258683
img_653.tif,67,609974
img_654.tif,6,2015
img_655.tif,63,144286
img_656.tif,13,27025
img_657.tif,101,530350
img_658.tif,30,70894
img_659.tif,109,630445
img_66.tif,59,18844
img_660.tif,65,276679
img_661.tif,1,200
img_662.tif,70,12574
img_663.tif,44,10013
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,12,13622
img_667.tif,37,51562
img_668.tif,47,152380
img_669.tif,19,36997
img_67.tif,19,414708
img_670.tif,49,321617
img_671.tif,50,335182
img_672.tif,38,14661
img_673.tif,3,334
img_674.tif,28,14696
img_675.tif,91,258767
img_676.tif,88,199266
img_677.tif,15,4624
img_678.tif,31,93303
img_679.tif,34,48847
img_68.tif,29,236427
img_680.tif,73,19046
img_681.tif,4,1599
img_682.tif,297,478509
img_683.tif,122,252435
img_684.tif,4,286
img_685.tif,91,148126
img_686.tif,50,61242
img_687.tif,1,67
img_688.tif,157,226056
img_689.tif,123,163385
img_69.tif,13,265077
img_690.tif,146,475973
img_691.tif,84,123730
img_692.tif,25,83547
img_693.tif,113,116778
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,119,494997
img_697.tif,74,102620
img_698.tif,36,48694
img_699.tif,16,21932
img_7.tif,18,23449
img_70.tif,3,357752
img_700.tif,95,478300
img_701.tif,34,111036
img_702.tif,78,212552
img_703.tif,17,31245
img_704.tif,25,34732
img_705.tif,3,50
img_706.tif,27,357363
img_707.tif,12,254291
img_708.tif,0,0
img_709.tif,18,16433
img_71.tif,35,280148
img_710.tif,11,15774
img_711.tif,7,8891
img_712.tif,18,278124
img_713.tif,21,238336
img_714.tif,8,2655
img_715.tif,34,288828
img_716.tif,0,0
img_717.tif,29,273077
img_718.tif,10,1832
img_719.tif,9,3299
img_72.tif,17,11138
img_720.tif,9,2009
img_721.tif,129,96742
img_722.tif,236,382981
img_723.tif,63,32061
img_724.tif,254,376418
img_725.tif,2,2101
img_726.tif,4,2187
img_727.tif,11,10157
img_728.tif,18,278926
img_729.tif,23,292987
img_73.tif,102,272184
img_730.tif,15,58938
img_731.tif,14,65273
img_732.tif,29,181080
img_733.tif,32,366358
img_734.tif,0,0
img_735.tif,13,408406
img_736.tif,1,266
img_737.tif,28,42561
img_738.tif,24,308062
img_739.tif,11,13089
img_74.tif,55,353299
img_740.tif,0,0
img_741.tif,30,326282
img_742.tif,11,18975
img_743.tif,36,362984
img_744.tif,26,173508
img_745.tif,76,298443
img_746.tif,3,396
img_747.tif,24,80645
img_748.tif,40,312641
img_749.tif,24,205720
img_75.tif,13,277364
img_750.tif,43,471970
img_751.tif,29,350629
img_752.tif,9,1546
img_753.tif,18,30087
img_754.tif,8,11304
img_755.tif,12,3997
img_756.tif,8,11492
img_757.tif,57,317014
img_758.tif,19,12929
img_759.tif,75,494525
img_76.tif,6,371
img_760.tif,23,263154
img_761.tif,4,1800
img_762.tif,6,1476
img_763.tif,2,10
img_764.tif,23,280889
img_765.tif,29,71044
img_766.tif,235,183189
img_767.tif,220,423271
img_768.tif,24,7567
img_769.tif,122,73117
img_77.tif,35,30836
img_770.tif,113,297957
img_771.tif,148,301039
img_772.tif,226,387249
img_773.tif,3,349
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,32,26342
img_777.tif,182,376568
img_778.tif,258,517767
img_779.tif,46,39078
img_78.tif,10,278267
img_780.tif,153,473932
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,66,100315
img_784.tif,190,541180
img_785.tif,55,81420
img_786.tif,88,482113
img_787.tif,7,8480
img_788.tif,45,45538
img_789.tif,102,365393
img_79.tif,12,3548
img_790.tif,66,159999
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,26,32037
img_794.tif,99,239510
img_795.tif,27,76340
img_796.tif,89,413162
img_797.tif,15,51106
img_798.tif,20,74662
img_799.tif,24,94286
img_8.tif,13,17311
img_80.tif,13,5025
img_800.tif,82,256264
img_801.tif,144,411200
img_802.tif,45,63642
img_803.tif,89,242619
img_804.tif,6,1025
img_805.tif,75,197207
img_806.tif,0,0
img_807.tif,52,77257
img_808.tif,16,12993
img_809.tif,128,669386
img_81.tif,2,4
img_810.tif,31,336118
img_811.tif,38,295694
img_812.tif,39,312036
img_813.tif,22,317811
img_814.tif,23,106718
img_815.tif,22,29869
img_816.tif,47,440008
img_817.tif,2,562
img_818.tif,36,44308
img_819.tif,38,320814
img_82.tif,112,312471
img_820.tif,62,72404
img_821.tif,180,489343
img_822.tif,155,352787
img_823.tif,24,1509
img_824.tif,106,93718
img_825.tif,39,485540
img_826.tif,47,320610
img_827.tif,25,24417
img_828.tif,28,314088
img_829.tif,0,0
img_83.tif,31,18557
img_830.tif,71,225340
img_831.tif,66,365051
img_832.tif,12,11698
img_833.tif,38,296637
img_834.tif,4,944
img_835.tif,60,118178
img_836.tif,8,1982
img_837.tif,134,430413
img_838.tif,90,394896
img_839.tif,22,33561
img_84.tif,89,274912
img_840.tif,5,10302
img_841.tif,47,407198
img_842.tif,26,128737
img_843.tif,20,54105
img_844.tif,33,219487
img_845.tif,17,277613
img_846.tif,12,276098
img_847.tif,8,19935
img_848.tif,25,281173
img_849.tif,27,78733
img_85.tif,24,337317
img_850.tif,32,6970
img_851.tif,39,16017
img_852.tif,9,4809
img_853.tif,33,349340
img_854.tif,47,258802
img_855.tif,1,1
img_856.tif,59,284529
img_857.tif,23,9116
img_858.tif,42,18019
img_859.tif,53,22276
img_86.tif,11,20006
img_860.tif,7,1864
img_861.tif,42,30573
img_862.tif,12,4016
img_863.tif,92,330150
img_864.tif,68,306142
img_865.tif,70,33424
img_866.tif,18,1996
img_867.tif,103,361668
img_868.tif,59,24302
img_869.tif,86,330839
img_87.tif,50,87445
img_870.tif,78,556032
img_871.tif,23,97496
img_872.tif,45,138259
img_873.tif,37,113922
img_874.tif,85,365916
img_875.tif,33,91150
img_876.tif,202,579111
img_877.tif,160,521727
img_878.tif,0,0
img_879.tif,55,39166
img_88.tif,15,50979
img_880.tif,240,668371
img_881.tif,92,91588
img_882.tif,103,93597
img_883.tif,17,9914
img_884.tif,97,65915
img_885.tif,5,1126
img_886.tif,43,293220
img_887.tif,150,364239
img_888.tif,17,14968
img_889.tif,99,165877
img_89.tif,29,36964
img_890.tif,19,34197
img_891.tif,59,124076
img_892.tif,89,535058
img_893.tif,41,89700
img_894.tif,21,7047
img_895.tif,31,10745
img_896.tif,128,389958
img_897.tif,61,54460
img_898.tif,57,253428
img_899.tif,92,79417
img_9.tif,15,268510
img_90.tif,6,264239
img_900.tif,75,20885
img_901.tif,23,285418
img_902.tif,21,251084
img_903.tif,4,1153
img_904.tif,10,4841
img_905.tif,13,8783
img_906.tif,7,5188
img_907.tif,74,27425
img_908.tif,57,29472
img_909.tif,107,291258
img_91.tif,20,227767
img_910.tif,21,5009
img_911.tif,6,50326
img_912.tif,33,273719
img_913.tif,13,5116
img_914.tif,37,269566
img_915.tif,2,248
img_916.tif,1,169
img_917.tif,4,489354
img_918.tif,25,77907
img_919.tif,2,725
img_92.tif,2,233
img_920.tif,2,610
img_921.tif,8,2881
img_922.tif,17,244437
img_923.tif,29,320032
img_924.tif,16,10736
img_925.tif,10,4991
img_926.tif,7,258138
img_927.tif,34,49706
img_928.tif,2,257221
img_929.tif,100,304523
img_93.tif,5,1305
img_930.tif,43,264473
img_931.tif,15,12004
img_932.tif,4,5721
img_933.tif,21,2416
img_934.tif,42,276948
img_935.tif,42,277936
img_936.tif,31,25951
img_937.tif,23,24354
img_938.tif,52,298443
img_939.tif,10,5106
img_94.tif,1,522
img_940.tif,12,2750
img_941.tif,18,293832
img_942.tif,41,468471
img_943.tif,92,12676
img_944.tif,29,357895
img_945.tif,254,81021
img_946.tif,17,6772
img_947.tif,19,5199
img_948.tif,348,415805
img_949.tif,26,2922
img_95.tif,12,133363
img_950.tif,79,326071
img_951.tif,92,36045
img_952.tif,126,51330
img_953.tif,174,72881
img_954.tif,56,140120
img_955.tif,66,65513
img_956.tif,29,56072
img_957.tif,107,358217
img_958.tif,180,412918
img_959.tif,15,4677
img_96.tif,16,262159
img_960.tif,7,340380
img_961.tif,0,0
img_962.tif,7,347828
img_963.tif,6,7736
img_964.tif,18,57655
img_965.tif,38,46420
img_966.tif,34,58516
img_967.tif,8,6804
img_968.tif,21,288225
img_969.tif,10,3372
img_97.tif,42,285827
img_970.tif,12,157148
img_971.tif,9,131886
img_972.tif,8,2859
img_973.tif,30,24176
img_974.tif,5,293092
img_975.tif,10,2546
img_976.tif,2,836
img_977.tif,24,322771
img_978.tif,19,55388
img_979.tif,14,23560
img_98.tif,13,273411
img_980.tif,3,179
img_981.tif,87,322607
img_982.tif,45,372330
img_983.tif,33,69731
img_984.tif,7,3001
img_985.tif,40,245602
img_986.tif,29,339948
img_987.tif,10,10114
img_988.tif,39,232760
img_989.tif,16,135764
img_99.tif,34,21504
img_990.tif,5,2212
img_991.tif,27,14173
img_992.tif,19,300250
img_993.tif,0,0
img_994.tif,10,5077
img_995.tif,16,278746
img_996.tif,12,219804
img_997.tif,25,271837
img_998.tif,18,168602
img_999.tif,6,1362
