img_name,total_objects,total_area
img_198.tif,20,34922
img_1980.tif,30,561275
img_1981.tif,27,85309
img_1982.tif,17,37916
img_1983.tif,38,532663
img_1984.tif,0,0
img_1985.tif,6,3864
img_1986.tif,132,96844
img_1987.tif,211,452007
img_1988.tif,165,349383
img_1989.tif,23,9119
img_199.tif,7,3422
img_1990.tif,18,21810
img_1991.tif,3,331
img_1992.tif,45,119019
img_1993.tif,59,393324
img_1994.tif,68,371849
img_1995.tif,54,66390
img_1996.tif,10,59566
img_1997.tif,1,733
img_1998.tif,27,341725
img_1999.tif,29,379473
img_2.tif,47,32333
img_20.tif,73,104235
img_200.tif,10,12885
img_2000.tif,69,349172
img_2001.tif,71,202007
img_2002.tif,54,319144
img_2003.tif,13,10997
img_2004.tif,1,530
img_2005.tif,48,106737
img_2006.tif,0,0
img_2007.tif,20,20759
img_2008.tif,8,260291
img_2009.tif,7,117105
img_201.tif,69,263400
img_2010.tif,50,168798
img_2011.tif,48,299156
img_2012.tif,69,144832
img_2013.tif,62,293405
img_2014.tif,2,174
img_2015.tif,47,101369
img_2016.tif,14,10734
img_2017.tif,10,137819
img_2018.tif,8,532454
img_2019.tif,23,133900
img_202.tif,21,31240
img_2020.tif,29,134331
img_2021.tif,106,78914
img_2022.tif,49,174966
img_2023.tif,92,454650
img_2024.tif,11,9368
img_2025.tif,40,26990
img_2026.tif,104,314947
img_2027.tif,55,86409
img_2028.tif,96,310627
img_2029.tif,35,135082
img_203.tif,4,2652
img_2030.tif,17,603760
img_2031.tif,7,4299
img_2032.tif,28,240000
img_2033.tif,16,257434
img_2034.tif,22,21621
img_2035.tif,3,526
img_2036.tif,101,330464
img_2037.tif,95,336705
img_2038.tif,55,239741
img_2039.tif,11,10867
img_204.tif,186,442138
img_2040.tif,16,11755
img_2041.tif,43,284937
img_2042.tif,59,101965
img_2043.tif,62,28513
img_2044.tif,56,35025
img_2045.tif,77,397125
img_2046.tif,23,293030
img_2047.tif,47,35725
img_2048.tif,0,0
img_2049.tif,43,57610
img_205.tif,38,242925
img_2050.tif,12,640
img_2051.tif,22,123541
img_2052.tif,40,221282
img_2053.tif,22,72830
img_2054.tif,12,256826
img_2055.tif,42,157387
img_2056.tif,0,0
img_2057.tif,44,25111
img_2058.tif,77,408106
img_2059.tif,20,16439
img_206.tif,11,366818
img_2060.tif,200,364591
img_2061.tif,58,334717
img_2062.tif,0,0
img_2063.tif,76,65012
img_2064.tif,5,2415
img_2065.tif,58,313205
img_2066.tif,0,0
img_2067.tif,28,171839
img_2068.tif,33,25118
img_2069.tif,64,101468
img_207.tif,0,0
img_2070.tif,63,314172
img_2071.tif,6,1627
img_2072.tif,117,372168
img_2073.tif,43,254281
img_2074.tif,5,9876
img_2075.tif,30,53572
img_2076.tif,32,17313
img_2077.tif,58,273861
img_2078.tif,39,34019
img_2079.tif,15,20383
img_208.tif,7,3682
img_2080.tif,17,234445
img_2081.tif,36,59855
img_2082.tif,18,310237
img_2083.tif,0,0
img_2084.tif,18,253012
img_2085.tif,11,6544
img_2086.tif,77,312119
img_2087.tif,56,72325
img_2088.tif,24,91695
img_2089.tif,47,28329
img_209.tif,13,5447
img_2090.tif,11,27379
img_2091.tif,91,51183
img_2092.tif,38,3979
img_2093.tif,149,334018
img_2094.tif,163,345653
img_2095.tif,29,43684
img_2096.tif,225,418808
img_2097.tif,66,309313
img_2098.tif,55,34104
img_2099.tif,5,3369
img_21.tif,80,25506
img_210.tif,3,257560
img_2100.tif,0,0
img_2101.tif,30,300504
img_2102.tif,49,271152
img_2103.tif,55,115732
img_2104.tif,0,0
img_2105.tif,69,287908
img_2106.tif,2,29818
img_2107.tif,16,44408
img_2108.tif,31,8888
img_2109.tif,0,0
img_211.tif,7,256830
img_2110.tif,70,174178
img_2111.tif,66,399677
img_2112.tif,124,457879
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,41,34169
img_2117.tif,40,363715
img_2118.tif,17,17545
img_2119.tif,0,0
img_212.tif,15,274689
img_2120.tif,134,415991
img_2121.tif,29,35081
img_2122.tif,54,33883
img_2123.tif,0,0
img_2124.tif,23,14702
img_2125.tif,29,405393
img_2126.tif,6,20288
img_2127.tif,50,65893
img_2128.tif,0,0
img_2129.tif,18,25167
img_213.tif,19,67739
img_2130.tif,25,305994
img_2131.tif,3,2273
img_2132.tif,0,0
img_2133.tif,5,4837
img_2134.tif,1,256717
img_2135.tif,124,378421
img_2136.tif,0,0
img_2137.tif,33,224057
img_2138.tif,15,74587
img_2139.tif,16,13848
img_214.tif,2,420
img_2140.tif,82,345406
img_2141.tif,23,25783
img_2142.tif,63,78202
img_2143.tif,5,438
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,8,293898
img_2147.tif,55,61322
img_2148.tif,4,272927
img_2149.tif,8,7355
img_215.tif,32,313887
img_2150.tif,38,354894
img_2151.tif,34,278708
img_2152.tif,20,17163
img_2153.tif,0,0
img_2154.tif,0,0
img_2155.tif,8,278115
img_2156.tif,6,1733
img_2157.tif,36,55148
img_2158.tif,24,251415
img_2159.tif,1,673
img_216.tif,21,272172
img_2160.tif,18,286496
img_2161.tif,4,628
img_2162.tif,25,45425
img_2163.tif,2,1512
img_2164.tif,4,1691
img_2165.tif,15,328912
img_2166.tif,52,92087
img_2167.tif,4,2298
img_2168.tif,10,31201
img_2169.tif,0,0
img_217.tif,39,34181
img_2170.tif,29,273892
img_2171.tif,0,0
img_2172.tif,42,30574
img_2173.tif,20,230781
img_2174.tif,0,0
img_2175.tif,73,332959
img_2176.tif,3,1503
img_2177.tif,2,405
img_2178.tif,47,372143
img_2179.tif,0,0
img_218.tif,34,118286
img_2180.tif,2,2
img_2181.tif,1,660
img_2182.tif,9,59208
img_2183.tif,8,275042
img_2184.tif,0,0
img_2185.tif,102,305168
img_2186.tif,0,0
img_2187.tif,134,435912
img_2188.tif,0,0
img_2189.tif,25,16157
img_219.tif,40,299774
img_2190.tif,1,11133
img_2191.tif,23,247771
img_2192.tif,7,286038
img_2193.tif,20,24985
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,44,119710
img_2197.tif,54,114982
img_2198.tif,75,274402
img_2199.tif,70,334122
img_22.tif,72,280053
img_220.tif,17,277135
img_221.tif,19,264942
img_222.tif,2,355
img_223.tif,19,268882
img_224.tif,34,25359
img_225.tif,27,458788
img_226.tif,4,765
img_227.tif,11,123616
img_228.tif,16,61894
img_229.tif,13,280530
img_23.tif,201,348747
img_230.tif,31,142224
img_231.tif,31,92450
img_232.tif,0,0
img_233.tif,55,329339
img_234.tif,48,366316
img_235.tif,14,292811
img_236.tif,17,298178
img_237.tif,22,119599
img_238.tif,11,248125
img_239.tif,0,0
img_24.tif,47,25543
img_240.tif,8,257692
img_241.tif,34,162062
img_242.tif,26,210168
img_243.tif,24,49515
img_244.tif,22,190837
img_245.tif,23,296962
img_246.tif,23,176488
img_247.tif,39,98843
img_248.tif,19,182094
img_249.tif,14,115733
img_25.tif,60,23941
img_250.tif,29,231138
img_251.tif,18,79821
img_252.tif,29,177508
img_253.tif,26,163509
img_254.tif,7,315416
img_255.tif,21,18949
img_256.tif,7,281318
img_257.tif,11,249285
img_258.tif,20,68722
img_259.tif,14,249012
img_26.tif,31,259077
img_260.tif,43,297580
img_261.tif,10,3548
img_262.tif,67,165827
img_263.tif,14,243600
img_264.tif,29,107291
img_265.tif,31,252661
img_266.tif,24,284283
img_267.tif,11,194080
img_268.tif,29,102377
img_269.tif,5,3311
img_27.tif,161,68861
img_270.tif,11,259298
img_271.tif,0,0
img_272.tif,28,17475
img_273.tif,2,912
img_274.tif,34,257958
img_275.tif,47,73377
img_276.tif,27,38096
img_277.tif,24,316818
img_278.tif,41,359865
img_279.tif,46,86926
img_28.tif,42,41326
img_280.tif,80,377825
img_281.tif,75,202872
img_282.tif,59,351041
img_283.tif,66,119723
img_284.tif,54,120292
img_285.tif,44,297708
img_286.tif,61,68689
img_287.tif,52,235374
img_288.tif,50,361386
img_289.tif,105,401898
img_29.tif,48,27046
img_290.tif,60,128618
img_291.tif,38,211321
img_292.tif,27,351326
img_293.tif,0,0
img_294.tif,60,59101
img_295.tif,8,129870
img_296.tif,5,47250
img_297.tif,50,291880
img_298.tif,74,313918
img_299.tif,14,96491
img_3.tif,70,88728
img_30.tif,13,262376
img_300.tif,33,187512
img_301.tif,2,3438
img_302.tif,14,290945
img_303.tif,40,268018
img_304.tif,19,84376
img_305.tif,25,8175
img_306.tif,18,312577
img_307.tif,22,273967
img_308.tif,44,237882
img_309.tif,16,173811
img_31.tif,44,18630
img_310.tif,9,2831
img_311.tif,8,217253
img_312.tif,12,261410
img_313.tif,27,57327
img_314.tif,20,14618
img_315.tif,2,4843
img_316.tif,57,49642
img_317.tif,4,47967
img_318.tif,54,34802
img_319.tif,16,360807
img_32.tif,31,19138
img_320.tif,15,390665
img_321.tif,6,68933
img_322.tif,39,277620
img_323.tif,13,8557
img_324.tif,55,64399
img_325.tif,59,454537
img_326.tif,33,53617
img_327.tif,82,99838
img_328.tif,58,95305
img_329.tif,19,11863
img_33.tif,143,90977
img_330.tif,57,81390
img_331.tif,109,514924
img_332.tif,95,461152
img_333.tif,0,0
img_334.tif,62,98683
img_335.tif,107,328378
img_336.tif,77,239130
img_337.tif,52,205373
img_338.tif,25,20172
img_339.tif,65,101217
img_34.tif,122,111704
img_340.tif,36,57006
img_341.tif,79,284373
img_342.tif,27,24817
img_343.tif,12,4387
img_344.tif,74,315250
img_345.tif,197,348110
img_346.tif,146,234493
img_347.tif,151,258118
img_348.tif,20,11778
img_349.tif,93,60711
img_35.tif,110,168873
img_350.tif,58,139164
img_351.tif,52,168030
img_352.tif,52,188517
img_353.tif,79,321078
img_354.tif,79,247745
img_355.tif,64,169802
img_356.tif,140,285435
img_357.tif,22,43036
img_358.tif,78,356868
img_359.tif,56,111723
img_36.tif,63,102441
img_360.tif,29,72884
img_361.tif,21,347432
img_362.tif,39,31396
img_363.tif,9,186633
img_364.tif,21,32132
img_365.tif,6,253305
img_366.tif,41,33504
img_367.tif,1,256781
img_368.tif,28,2329
img_369.tif,1,76
img_37.tif,35,21276
img_370.tif,7,260467
img_371.tif,0,0
img_372.tif,2,1062
img_373.tif,25,258428
img_374.tif,3,1323
img_375.tif,14,401534
img_376.tif,39,129660
img_377.tif,2,3199
img_378.tif,7,265607
img_379.tif,0,0
img_38.tif,184,458389
img_380.tif,12,341535
img_381.tif,90,366197
img_382.tif,8,2198
img_383.tif,45,14482
img_384.tif,49,254837
img_385.tif,22,319865
img_386.tif,40,353726
img_387.tif,51,229561
img_388.tif,41,155453
img_389.tif,37,43953
img_39.tif,0,0
img_390.tif,30,545384
img_391.tif,54,126414
img_392.tif,31,256343
img_393.tif,43,247671
img_394.tif,0,0
img_395.tif,18,373234
img_396.tif,19,241821
img_397.tif,37,242000
img_398.tif,11,4307
img_399.tif,18,110554
img_4.tif,181,317838
img_40.tif,31,19594
img_400.tif,31,265161
img_401.tif,63,237808
img_402.tif,47,25837
img_403.tif,101,61127
img_404.tif,52,149026
img_405.tif,10,8691
img_406.tif,12,264714
img_407.tif,23,272550
img_408.tif,4,4806
img_409.tif,20,192866
img_41.tif,16,403445
img_410.tif,26,512601
img_411.tif,24,4602
img_412.tif,30,14007
img_413.tif,27,39479
img_414.tif,18,232381
img_415.tif,20,321078
img_416.tif,2,508
img_417.tif,4,614
img_418.tif,44,328415
img_419.tif,50,71314
img_42.tif,24,27453
img_420.tif,18,37823
img_421.tif,10,6144
img_422.tif,10,7846
img_423.tif,20,7266
img_424.tif,32,310634
img_425.tif,25,390383
img_426.tif,20,276139
img_427.tif,24,130437
img_428.tif,13,14205
img_429.tif,19,10579
img_43.tif,64,113911
img_430.tif,30,250586
img_431.tif,27,273820
img_432.tif,56,58395
img_433.tif,26,112705
img_434.tif,31,241528
img_435.tif,9,269848
img_436.tif,22,103528
img_437.tif,17,242651
img_438.tif,10,185138
img_439.tif,2,40757
img_44.tif,66,86553
img_440.tif,52,96634
img_441.tif,61,74378
img_442.tif,12,1548
img_443.tif,31,10028
img_444.tif,86,194915
img_445.tif,15,257352
img_446.tif,19,131537
img_447.tif,1,256437
img_448.tif,3,208659
img_449.tif,9,7192
img_45.tif,66,168582
img_450.tif,5,266776
img_451.tif,15,18272
img_452.tif,3,1851
img_453.tif,46,24908
img_454.tif,33,260831
img_455.tif,17,508404
img_456.tif,18,8190
img_457.tif,31,24546
img_458.tif,27,208364
img_459.tif,5,7714
img_46.tif,19,4740
img_460.tif,0,0
img_461.tif,2,262418
img_462.tif,31,257573
img_463.tif,1,1059
img_464.tif,42,245439
img_465.tif,95,313802
img_466.tif,104,282691
img_467.tif,32,24275
img_468.tif,0,0
img_469.tif,43,264806
img_47.tif,178,161293
img_470.tif,39,354885
img_471.tif,30,342934
img_472.tif,40,19438
img_473.tif,14,43918
img_474.tif,0,0
img_475.tif,27,299980
img_476.tif,13,34648
img_477.tif,23,234914
img_478.tif,6,6016
img_479.tif,19,206738
img_48.tif,14,92978
img_480.tif,26,336374
img_481.tif,20,225756
img_482.tif,21,5250
img_483.tif,109,61503
img_484.tif,4,137276
img_485.tif,59,124164
img_486.tif,18,299646
img_487.tif,6,1219
img_488.tif,45,186544
img_489.tif,13,261212
img_49.tif,149,285427
img_490.tif,33,278609
img_491.tif,6,3880
img_492.tif,15,16098
img_493.tif,49,288251
img_494.tif,89,97471
img_495.tif,3,257854
img_496.tif,1,1367
img_497.tif,3,2419
img_498.tif,6,13784
img_499.tif,11,12914
img_5.tif,9,2362
img_50.tif,76,79148
img_500.tif,15,257315
img_501.tif,28,15972
img_502.tif,1,382
img_503.tif,16,1505
img_504.tif,161,282306
img_505.tif,0,0
img_506.tif,43,114475
img_507.tif,48,104536
img_508.tif,70,441654
img_509.tif,59,259956
img_51.tif,72,271281
img_510.tif,26,295058
img_511.tif,27,33821
img_512.tif,22,33890
img_513.tif,11,122146
img_514.tif,25,92699
img_515.tif,16,267496
img_516.tif,6,2911
img_517.tif,21,232128
img_518.tif,0,0
img_519.tif,30,54508
img_52.tif,72,157757
img_520.tif,42,160497
img_521.tif,31,268627
img_522.tif,34,372672
img_523.tif,19,130015
img_524.tif,6,811
img_525.tif,11,271951
img_526.tif,4,425030
img_527.tif,23,347311
img_528.tif,3,1674
img_529.tif,10,3596
img_53.tif,58,86748
img_530.tif,153,374874
img_531.tif,39,107187
img_532.tif,41,111891
img_533.tif,31,251347
img_534.tif,39,52766
img_535.tif,37,195674
img_536.tif,19,26403
img_537.tif,92,577284
img_538.tif,29,39367
img_539.tif,61,65358
img_54.tif,46,24138
img_540.tif,66,118929
img_541.tif,84,116163
img_542.tif,38,28720
img_543.tif,171,262022
img_544.tif,37,31538
img_545.tif,23,36193
img_546.tif,16,60140
img_547.tif,21,18124
img_548.tif,32,477886
img_549.tif,27,18040
img_55.tif,10,312674
img_550.tif,59,134020
img_551.tif,95,232112
img_552.tif,152,378571
img_553.tif,61,39525
img_554.tif,11,7674
img_555.tif,146,64746
img_556.tif,59,364382
img_557.tif,26,59966
img_558.tif,75,98758
img_559.tif,56,613341
img_56.tif,66,40735
img_560.tif,16,306697
img_561.tif,10,270960
img_562.tif,47,85604
img_563.tif,7,5259
img_564.tif,5,6153
img_565.tif,17,287614
img_566.tif,14,9943
img_567.tif,9,22153
img_568.tif,21,4186
img_569.tif,1,29
img_57.tif,82,226571
img_570.tif,4,719
img_571.tif,43,275547
img_572.tif,14,275337
img_573.tif,16,7723
img_574.tif,5,2698
img_575.tif,9,49923
img_576.tif,39,137561
img_577.tif,25,276355
img_578.tif,29,103746
img_579.tif,17,9973
img_58.tif,75,32067
img_580.tif,25,293854
img_581.tif,16,122035
img_582.tif,18,77850
img_583.tif,46,162080
img_584.tif,49,256433
img_585.tif,55,141583
img_586.tif,33,218507
img_587.tif,36,371576
img_588.tif,40,173773
img_589.tif,11,20755
img_59.tif,93,119732
img_590.tif,94,211982
img_591.tif,115,204218
img_592.tif,78,460017
img_593.tif,105,288295
img_594.tif,1,78
img_595.tif,44,285009
img_596.tif,35,19971
img_597.tif,32,61049
img_598.tif,3,1553
img_599.tif,32,17524
img_6.tif,260,322623
img_60.tif,51,36788
img_600.tif,60,202921
img_601.tif,0,0
img_602.tif,5,1739
img_603.tif,25,23316
img_604.tif,11,270237
img_605.tif,50,73594
img_606.tif,12,262934
img_607.tif,8,7530
img_608.tif,44,197568
img_609.tif,9,49106
img_61.tif,90,78306
img_610.tif,5,269817
img_611.tif,0,0
img_612.tif,5,238886
img_613.tif,23,232575
img_614.tif,13,119965
img_615.tif,17,282310
img_616.tif,29,268853
img_617.tif,50,50532
img_618.tif,11,20842
img_619.tif,25,35759
img_62.tif,236,104932
img_620.tif,15,315122
img_621.tif,6,601
img_622.tif,4,16078
img_623.tif,12,188744
img_624.tif,41,210186
img_625.tif,12,54199
img_626.tif,14,341349
img_627.tif,27,28690
img_628.tif,27,4231
img_629.tif,26,83633
img_63.tif,257,348838
img_630.tif,13,271073
img_631.tif,50,202471
img_632.tif,16,37645
img_633.tif,7,12067
img_634.tif,19,6070
img_635.tif,19,283850
img_636.tif,8,3492
img_637.tif,10,121734
img_638.tif,16,8005
img_639.tif,26,259925
img_64.tif,17,26455
img_640.tif,129,477569
img_641.tif,28,45328
img_642.tif,56,158324
img_643.tif,97,441456
img_644.tif,2,58
img_645.tif,123,571599
img_646.tif,54,66257
img_647.tif,36,41689
img_648.tif,107,631041
img_649.tif,10,11981
img_65.tif,21,326179
img_650.tif,49,130742
img_651.tif,15,29750
img_652.tif,78,512023
img_653.tif,67,609974
img_654.tif,10,24261
img_655.tif,87,191250
img_656.tif,4,12156
img_657.tif,95,467309
img_658.tif,38,39048
img_659.tif,109,630445
img_66.tif,97,38708
img_660.tif,76,255070
img_661.tif,6,23970
img_662.tif,69,12512
img_663.tif,48,10424
img_664.tif,74,340439
img_665.tif,71,467579
img_666.tif,7,3874
img_667.tif,58,56989
img_668.tif,46,152817
img_669.tif,19,37007
img_67.tif,128,62085
img_670.tif,50,316536
img_671.tif,50,335182
img_672.tif,54,19555
img_673.tif,15,9045
img_674.tif,56,23276
img_675.tif,91,258767
img_676.tif,92,232734
img_677.tif,2,3100
img_678.tif,51,141585
img_679.tif,69,59521
img_68.tif,69,70033
img_680.tif,82,23785
img_681.tif,12,16554
img_682.tif,297,478509
img_683.tif,148,109161
img_684.tif,43,11803
img_685.tif,91,113934
img_686.tif,37,48994
img_687.tif,3,641
img_688.tif,157,226056
img_689.tif,124,163013
img_69.tif,285,100578
img_690.tif,147,458918
img_691.tif,70,159302
img_692.tif,18,36037
img_693.tif,117,122471
img_694.tif,182,541385
img_695.tif,141,507880
img_696.tif,137,498028
img_697.tif,64,91093
img_698.tif,84,153039
img_699.tif,51,65036
img_7.tif,158,54026
img_70.tif,180,424170
img_700.tif,95,478300
img_701.tif,59,192999
img_702.tif,91,219687
img_703.tif,28,7923
img_704.tif,22,61601
img_705.tif,37,15645
img_706.tif,27,357363
img_707.tif,44,251472
img_708.tif,15,62245
img_709.tif,49,204730
img_71.tif,199,69262
img_710.tif,47,169613
img_711.tif,64,57464
img_712.tif,18,278124
img_713.tif,37,218159
img_714.tif,26,7577
img_715.tif,34,288828
img_716.tif,76,72738
img_717.tif,42,276679
img_718.tif,75,119258
img_719.tif,41,170349
img_72.tif,2,212
img_720.tif,80,28136
img_721.tif,133,309703
img_722.tif,236,382981
img_723.tif,45,89006
img_724.tif,241,371831
img_725.tif,15,74512
img_726.tif,37,95277
img_727.tif,33,38861
img_728.tif,20,271051
img_729.tif,23,292987
img_73.tif,126,41735
img_730.tif,23,69915
img_731.tif,39,110449
img_732.tif,45,206742
img_733.tif,32,366358
img_734.tif,7,561
img_735.tif,13,408406
img_736.tif,17,15551
img_737.tif,27,69856
img_738.tif,22,307780
img_739.tif,14,16360
img_74.tif,204,88272
img_740.tif,1,476
img_741.tif,33,451276
img_742.tif,49,151159
img_743.tif,36,362984
img_744.tif,47,50051
img_745.tif,76,298443
img_746.tif,4,671
img_747.tif,31,84373
img_748.tif,55,149275
img_749.tif,39,79173
img_75.tif,109,312686
img_750.tif,43,471970
img_751.tif,46,289123
img_752.tif,0,0
img_753.tif,69,72322
img_754.tif,31,148344
img_755.tif,6,2154
img_756.tif,30,128136
img_757.tif,58,306086
img_758.tif,13,12920
img_759.tif,75,494525
img_76.tif,11,1129
img_760.tif,36,244258
img_761.tif,79,154438
img_762.tif,49,127472
img_763.tif,16,26223
img_764.tif,23,280889
img_765.tif,60,102594
img_766.tif,235,183189
img_767.tif,218,184715
img_768.tif,12,1470
img_769.tif,83,318724
img_77.tif,53,14798
img_770.tif,117,103734
img_771.tif,144,95757
img_772.tif,213,386213
img_773.tif,4,3267
img_774.tif,171,190246
img_775.tif,0,0
img_776.tif,31,24842
img_777.tif,185,402945
img_778.tif,258,517767
img_779.tif,70,153787
img_78.tif,87,272748
img_780.tif,169,250975
img_781.tif,0,0
img_782.tif,244,438365
img_783.tif,70,229343
img_784.tif,191,547937
img_785.tif,63,87016
img_786.tif,74,219502
img_787.tif,29,16364
img_788.tif,39,49879
img_789.tif,102,365393
img_79.tif,29,10119
img_790.tif,74,162026
img_791.tif,118,537137
img_792.tif,0,0
img_793.tif,46,85206
img_794.tif,89,197980
img_795.tif,33,70688
img_796.tif,89,413162
img_797.tif,16,54688
img_798.tif,66,87978
img_799.tif,42,82393
img_8.tif,52,134295
img_80.tif,32,85614
img_800.tif,84,259746
img_801.tif,144,411200
img_802.tif,45,71280
img_803.tif,96,262218
img_804.tif,2,1923
img_805.tif,76,142492
img_806.tif,10,797
img_807.tif,73,221792
img_808.tif,50,83726
img_809.tif,128,669386
img_81.tif,6,1182
img_810.tif,31,275081
img_811.tif,38,295694
img_812.tif,56,241789
img_813.tif,36,277771
img_814.tif,20,74158
img_815.tif,28,53809
img_816.tif,47,440008
img_817.tif,0,0
img_818.tif,63,52332
img_819.tif,41,279225
img_82.tif,112,312471
img_820.tif,94,192807
img_821.tif,180,489343
img_822.tif,167,350592
img_823.tif,18,17364
img_824.tif,115,326510
img_825.tif,40,486501
img_826.tif,46,314109
img_827.tif,87,193910
img_828.tif,28,312517
img_829.tif,10,294
img_83.tif,68,136269
img_830.tif,71,225340
img_831.tif,70,362633
img_832.tif,19,9735
img_833.tif,56,103276
img_834.tif,23,21457
img_835.tif,42,127150
img_836.tif,15,29599
img_837.tif,134,430829
img_838.tif,104,382839
img_839.tif,42,182312
img_84.tif,83,289543
img_840.tif,17,11872
img_841.tif,47,407198
img_842.tif,25,118134
img_843.tif,29,18067
img_844.tif,33,219588
img_845.tif,26,248467
img_846.tif,12,276098
img_847.tif,8,15636
img_848.tif,24,376502
img_849.tif,5,13912
img_85.tif,24,337317
img_850.tif,20,7371
img_851.tif,15,13763
img_852.tif,33,56005
img_853.tif,33,349340
img_854.tif,24,260500
img_855.tif,11,24553
img_856.tif,59,284529
img_857.tif,21,8983
img_858.tif,45,20626
img_859.tif,57,23582
img_86.tif,1,259
img_860.tif,13,12805
img_861.tif,57,183643
img_862.tif,39,78620
img_863.tif,92,330150
img_864.tif,66,295112
img_865.tif,52,25434
img_866.tif,3,107
img_867.tif,103,361668
img_868.tif,46,20853
img_869.tif,83,316976
img_87.tif,14,10027
img_870.tif,80,502195
img_871.tif,24,123792
img_872.tif,55,144399
img_873.tif,15,29105
img_874.tif,85,365916
img_875.tif,40,114065
img_876.tif,202,579111
img_877.tif,160,499732
img_878.tif,0,0
img_879.tif,95,53665
img_88.tif,25,140149
img_880.tif,240,668371
img_881.tif,103,268668
img_882.tif,83,56572
img_883.tif,24,5487
img_884.tif,96,61414
img_885.tif,71,97171
img_886.tif,62,187327
img_887.tif,150,364239
img_888.tif,51,86597
img_889.tif,79,230715
img_89.tif,20,9317
img_890.tif,19,26988
img_891.tif,52,112454
img_892.tif,89,535058
img_893.tif,42,90977
img_894.tif,23,23950
img_895.tif,23,9267
img_896.tif,128,389958
img_897.tif,63,46199
img_898.tif,98,77907
img_899.tif,87,76990
img_9.tif,95,200120
img_90.tif,6,264239
img_900.tif,74,33350
img_901.tif,23,285418
img_902.tif,30,13490
img_903.tif,9,10019
img_904.tif,56,48715
img_905.tif,14,40970
img_906.tif,52,45956
img_907.tif,64,25236
img_908.tif,61,39061
img_909.tif,107,291258
img_91.tif,41,171547
img_910.tif,18,4459
img_911.tif,22,15758
img_912.tif,33,273719
img_913.tif,0,0
img_914.tif,53,33079
img_915.tif,2,249
img_916.tif,14,81353
img_917.tif,4,489354
img_918.tif,37,42914
img_919.tif,19,28571
img_92.tif,6,1025
img_920.tif,50,120477
img_921.tif,14,17788
img_922.tif,30,236740
img_923.tif,29,320032
img_924.tif,27,14749
img_925.tif,10,4310
img_926.tif,9,258469
img_927.tif,10,12465
img_928.tif,2,257221
img_929.tif,2,257424
img_93.tif,14,4981
img_930.tif,47,264789
img_931.tif,16,19009
img_932.tif,6,5488
img_933.tif,29,26624
img_934.tif,42,276948
img_935.tif,51,258943
img_936.tif,32,27153
img_937.tif,57,161079
img_938.tif,52,298443
img_939.tif,17,23120
img_94.tif,2,10
img_940.tif,38,84464
img_941.tif,47,135945
img_942.tif,41,468471
img_943.tif,72,189450
img_944.tif,32,378852
img_945.tif,221,122116
img_946.tif,44,84665
img_947.tif,13,13705
img_948.tif,308,419525
img_949.tif,10,2558
img_95.tif,27,102503
img_950.tif,79,326071
img_951.tif,90,35622
img_952.tif,105,154427
img_953.tif,102,72754
img_954.tif,35,109798
img_955.tif,69,71940
img_956.tif,63,101912
img_957.tif,102,77735
img_958.tif,180,412918
img_959.tif,70,113199
img_96.tif,15,258830
img_960.tif,7,340380
img_961.tif,36,67119
img_962.tif,9,343612
img_963.tif,8,11467
img_964.tif,68,136823
img_965.tif,30,46090
img_966.tif,39,254464
img_967.tif,7,2726
img_968.tif,21,288225
img_969.tif,28,29301
img_97.tif,38,251477
img_970.tif,20,443289
img_971.tif,10,32057
img_972.tif,28,15358
img_973.tif,26,6405
img_974.tif,5,293092
img_975.tif,7,4460
img_976.tif,12,4063
img_977.tif,24,322771
img_978.tif,20,48443
img_979.tif,26,221240
img_98.tif,13,273411
img_980.tif,12,59830
img_981.tif,87,322607
img_982.tif,52,371461
img_983.tif,37,71124
img_984.tif,33,121274
img_985.tif,47,209762
img_986.tif,29,339948
img_987.tif,6,1018
img_988.tif,39,234633
img_989.tif,49,178024
img_99.tif,95,68215
img_990.tif,24,57111
img_991.tif,18,10368
img_992.tif,19,300250
img_993.tif,7,26654
img_994.tif,13,8871
img_995.tif,39,88911
img_996.tif,19,239831
img_997.tif,25,271837
img_998.tif,33,292439
img_999.tif,31,40448
